model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
RNN16,1,mape,CV,1.734426577039275,3.3930260046528957,2.0017497129222797,2.7398896549688327,2.8728959847744466,2.5483975868715456,3832cbd6
LSTM16,1,mape,CV,1.6655343737795048,3.3665796793172693,2.1371910556970346,2.7016971844539577,2.6308628772063924,2.500373034090832,3832cbd6
CNNRNN16,1,mape,CV,1.7840171143156613,3.576675479342396,2.1824331084794255,2.939763191138699,2.9260314625230537,2.6817840711598473,3832cbd6
MLP16,1,mape,CV,1.790747997642284,3.8785058815050255,2.2043571757212543,2.649522387750446,2.570439194300615,2.6187145273839247,3832cbd6
RNN16,1,mae,CV,0.7937293452574767,0.7670734798104167,0.8247465865783745,0.9008146669936229,0.8771521548930261,0.8327032467065834,3832cbd6
LSTM16,1,mae,CV,0.7787691636997631,0.7572244112808297,0.8496120769558442,0.8732429604616054,0.8525679809075176,0.822283318661112,3832cbd6
CNNRNN16,1,mae,CV,0.7975631740358756,0.7644437010111459,0.8270004347050091,0.8768363969820405,0.8460519955080078,0.8223791404484159,3832cbd6
MLP16,1,mae,CV,0.8200002446341248,0.8190914462737741,0.8611989696275841,0.9013995428346441,0.8628531363223769,0.8529086679385008,3832cbd6
RNN16,1,r2,TSCV,-1.9146709418736667,-2.260019597201653,-0.8429460128091348,-4.261970164721017,-6.62015387419297,-3.179952118159688,3832cbd6
LSTM16,1,r2,TSCV,-2.3307414769218937,-1.111814863461953,-1.0365681393437844,-1.9091131574893292,-3.1804571790028158,-1.913738963243955,3832cbd6
CNNRNN16,1,r2,TSCV,-1.43175102821041,-2.0427767886159436,-0.8497146585484103,-3.4946197467851317,-7.493205737467011,-3.062413591925381,3832cbd6
MLP16,1,r2,TSCV,-1.8792006900774225,-1.9084173801531839,-0.6408819681371554,-1.7963834717414644,-2.7990844578619907,-1.8047935935942434,3832cbd6
RNN16,1,mape,TSCV,1.7818343157873588,3.4682744342710694,1.1050907344142165,2.306770263366695,1.7880763181354713,2.0900092131949624,3832cbd6
LSTM16,1,mape,TSCV,1.5402899561736767,3.790884048059831,1.1719401326613659,1.956052869599295,1.7725736233849334,2.0463481259758205,3832cbd6
CNNRNN16,1,mape,TSCV,1.2228483048222187,1.752038178319073,1.3286461202178346,2.3603557223563087,1.9391426328446377,1.7206061917120146,3832cbd6
MLP16,1,mape,TSCV,1.3703528521682569,3.607806593931844,1.0330330520508935,1.4359587317546896,1.6778413411677395,1.8249985142146847,3832cbd6
RNN16,1,mae,TSCV,0.6583470363651223,0.6727452212349941,0.6285890365082146,0.7475519667697624,0.7996111075247743,0.7013688736805734,3832cbd6
LSTM16,1,mae,TSCV,0.6381769563442691,0.653192245588105,0.6523112793869495,0.6659342935961652,0.7283925648345115,0.6676014679500001,3832cbd6
CNNRNN16,1,mae,TSCV,0.5612863891479923,0.6553395243961143,0.6293859092092567,0.6752198652351303,0.8555638905889973,0.6753591157154982,3832cbd6
MLP16,1,mae,TSCV,0.5564740818073819,0.6176060312987182,0.6036433880642748,0.6454439150010097,0.7155235121610931,0.6277381856664956,3832cbd6
RNN16,1,sera,prediction,12.523057757039624,8.978496107551026,7.044824821352318,22.066706578275678,19.39993197870169,14.002603448584065,3832cbd6
LSTM16,1,sera,prediction,12.739693319203926,9.35447326966626,7.383922478686887,18.938768342308506,16.09769108788133,12.902909699549383,3832cbd6
CNNRNN16,1,sera,prediction,14.957587611272633,10.675765782493858,6.761892684690701,20.45341440934387,16.9472886135096,13.959189820262134,3832cbd6
MLP16,1,sera,prediction,16.301426094886693,11.03136442537054,7.4341690499479,23.797199528215728,21.687988862269858,16.050429592138144,3832cbd6
RNN16,1,sera,training,61.96157081948935,61.92742030391529,60.1476663205604,93.35511452934335,82.69703584229175,72.01776156312005,3832cbd6
LSTM16,1,sera,training,54.031353721032595,53.16134718196972,48.872704403709335,72.1697635076426,63.08659126771744,58.26435201641433,3832cbd6
CNNRNN16,1,sera,training,64.06327856779123,63.6740181042966,59.965624340389226,85.23467579330061,67.76154244214898,68.13982784958533,3832cbd6
MLP16,1,sera,training,65.27373818475111,67.29429244400832,63.841925113457755,88.80008673055775,77.30921762239217,72.50385201903342,3832cbd6
RNN16,1,sera,CV,10.573017111524567,11.113470036030941,8.932542576787197,12.08069355934078,11.406996041383575,10.821343865013413,3832cbd6
LSTM16,1,sera,CV,11.268511916602666,12.027367115169675,8.53535657805495,12.69444400602693,12.009778637305503,11.307091650631943,3832cbd6
CNNRNN16,1,sera,CV,11.127136532366702,12.026328943864055,9.022269067738975,12.034704683917884,11.24575008759207,11.091237863095937,3832cbd6
MLP16,1,sera,CV,12.113713702415163,13.53453711570405,10.114495656244396,12.494463181084377,12.171228851097954,12.085687701309189,3832cbd6
RNN16,1,sera,TSCV,0.31709305621778217,0.5414018298543203,0.6101513622928397,0.8289535637245166,0.8171569279267574,0.6229513480032433,3832cbd6
LSTM16,1,sera,TSCV,0.4430072575608178,0.4484946009153373,0.5823244831672162,0.805778249472549,0.6786262048114522,0.5916461591854745,3832cbd6
CNNRNN16,1,sera,TSCV,0.5289478780520797,0.4843293250816674,0.5308180756869894,0.704202654594174,0.5191305151218124,0.5534856897073446,3832cbd6
MLP16,1,sera,TSCV,0.411981801647038,0.4944106237127326,0.6310099916986263,0.8431560941465264,0.8343580306402686,0.6429833083690384,3832cbd6
RNN16,1,r2,prediction,0.1335467129452913,0.11863267149144074,-0.04537118306508381,0.01864776933463863,-0.01471556271855623,0.04214808159754613,3df87a13
LSTM16,1,r2,prediction,0.20452418908242553,0.18543417736681622,0.004242091786202717,-0.01328827325795734,-0.005279134282580422,0.07512661013898134,3df87a13
CNNRNN16,1,r2,prediction,0.28230938241784065,0.2059324110809022,0.08364808686533387,0.06507243245006566,0.08288981295508724,0.14397042515384592,3df87a13
MLP16,1,r2,prediction,0.19588259933210017,0.17256191443029234,-0.05731396865220506,-0.0565486424112569,-0.041459885594859136,0.042624403420814284,3df87a13
RNN16,1,mape,prediction,2.0728820910760506,2.5339983809937254,1.8117796892357974,3.1935058697539414,2.254900566459345,2.3734133195037717,3df87a13
LSTM16,1,mape,prediction,1.9533516675262386,3.607299141622778,1.7880937012786149,4.319408457049538,2.3801606837144296,2.80966273023832,3df87a13
CNNRNN16,1,mape,prediction,1.6328121542976404,2.9893851717518642,1.5342338434502203,4.026144365818921,2.0985399301426138,2.456223093092252,3df87a13
MLP16,1,mape,prediction,1.7203986228599721,3.596753705933047,1.9351819889118045,5.026557061013277,2.5802770002353044,2.971833675790681,3df87a13
RNN16,1,mae,prediction,0.8083094343151853,0.8063420756318613,0.7921858694947425,0.8650086697611923,0.905446076701678,0.8354584251809319,3df87a13
LSTM16,1,mae,prediction,0.7660005075697522,0.7737295808353982,0.7727562380838745,0.9154083965582179,0.915634468233201,0.8287058382560888,3df87a13
CNNRNN16,1,mae,prediction,0.7283677934530784,0.7698069725688855,0.7277707503750567,0.8736769720883604,0.8607920894118285,0.792082915579442,3df87a13
MLP16,1,mae,prediction,0.786143488267127,0.7939940910518214,0.813141645185905,0.939400266327911,0.9236563638462135,0.8512671709357956,3df87a13
RNN16,1,r2,training,0.010321740632588505,-0.02243395590765318,0.0065739253887243665,-0.09455642368058492,-0.05490288551602296,-0.03099951981658964,3df87a13
LSTM16,1,r2,training,0.11015824337237778,0.13802426010269664,0.13595604470460254,0.05167092493363157,0.07660882855431983,0.10248366033352567,3df87a13
CNNRNN16,1,r2,training,0.1369886026668008,0.11059878800437939,0.10556947964759467,0.014258926443489583,0.052984972271608144,0.08408015380677451,3df87a13
MLP16,1,r2,training,0.3092205963528315,0.36591953483278095,0.2975390872889311,0.20783819159187467,0.27756133519080406,0.29161574905144444,3df87a13
RNN16,1,mape,training,1.8377245983042898,4.0975135866012975,2.2100936697653846,3.0940673881036824,4.106477752126068,3.069175398980145,3df87a13
LSTM16,1,mape,training,1.698970099895619,3.4713590886978745,2.051110223706164,2.384431149766723,2.740629272143158,2.469299966841908,3df87a13
CNNRNN16,1,mape,training,1.6839013642819896,3.5456816522872505,2.100054666404211,2.2866172262561655,3.3069970929821664,2.584650400442357,3df87a13
MLP16,1,mape,training,1.3445278943992307,2.2343987162819623,1.7209542222098173,2.111413999043692,2.5439458467437808,1.9910481357356964,3df87a13
RNN16,1,mae,training,0.786756677383627,0.826857581705375,0.8245766647297755,0.8796161558366372,0.8273538574249858,0.8290321874160801,3df87a13
LSTM16,1,mae,training,0.7309591706870081,0.6968567488243471,0.755796122009267,0.7600758390306424,0.7549879316760467,0.7397351624454623,3df87a13
CNNRNN16,1,mae,training,0.7118517177957543,0.7204696489318576,0.7672105203334015,0.7831573642689341,0.7683316357254347,0.7502041774110765,3df87a13
MLP16,1,mae,training,0.6450970796771633,0.5984551860467517,0.6806956036833799,0.7139124203220581,0.670349982251798,0.6617020543962302,3df87a13
RNN16,1,r2,CV,-0.002058810391172082,0.01296442421139641,-0.07623393516668989,-0.14337100216047755,-0.14241764760320402,-0.07022339422202942,3df87a13
LSTM16,1,r2,CV,-0.05417978489123305,-0.032862654268916304,-0.1257349893848786,-0.11230332903469706,-0.10559562405018828,-0.08613527632598265,3df87a13
CNNRNN16,1,r2,CV,-0.10363763406815829,-0.16497677727141202,-0.17856649022391663,-0.16033793438635421,-0.14863725239038122,-0.15123121766804445,3df87a13
MLP16,1,r2,CV,-0.03809512873400989,-0.04667426305411037,-0.07632600969520248,-0.048342893327034564,0.0002516682859060671,-0.04183732530489025,3df87a13
RNN16,1,mape,CV,1.7453772909292529,3.098618781067514,1.9821341840967062,2.614541045707993,3.241715584818096,2.536477377323912,3df87a13
LSTM16,1,mape,CV,1.688689603906071,3.2631910310883265,2.0663632090048587,2.3841802159986027,2.6206540656908706,2.404615625137746,3df87a13
CNNRNN16,1,mape,CV,1.8516253506866889,3.895157277747397,2.153319995542354,2.6054665041446565,3.334871981882813,2.768088222000782,3df87a13
MLP16,1,mape,CV,1.6408765998603196,3.053785299242535,1.9561531113187713,2.1755623473435186,2.5714560645927595,2.2795666844715807,3df87a13
RNN16,1,mae,CV,0.7767236110466009,0.767597723167216,0.8250828163731991,0.8740084866705153,0.8502408309297776,0.8187306936374619,3df87a13
LSTM16,1,mae,CV,0.8109891858008339,0.7771637303424026,0.8540668468496011,0.8641789308828165,0.8604683527366108,0.833373409322453,3df87a13
CNNRNN16,1,mae,CV,0.7841076707306545,0.7907927524718685,0.8443370466057623,0.8681049320352537,0.8485098248131683,0.8271704453313415,3df87a13
MLP16,1,mae,CV,0.792443278114997,0.7540256025621866,0.8138796727974279,0.8366691125178765,0.7968856252349696,0.7987806582454915,3df87a13
RNN16,1,r2,TSCV,-1.5720735902377716,-0.6197049164763948,-0.6046168268913039,-2.304680480788674,-3.0304645412062547,-1.62630807112008,3df87a13
LSTM16,1,r2,TSCV,-2.015369920096761,-1.0008656211451803,-0.864390967066154,-1.8839758056617117,-3.5826653420266616,-1.8694535311992937,3df87a13
CNNRNN16,1,r2,TSCV,-3.330958441053512,-2.210764044897893,-0.7652157017125383,-3.7515376623073275,-4.8891432239590875,-2.9895238147860717,3df87a13
MLP16,1,r2,TSCV,-2.8354019672101627,-1.42533862986476,-1.0180866835814664,-2.4068702454290114,-3.411573975183423,-2.219454300253765,3df87a13
RNN16,1,mape,TSCV,1.8164207595131778,3.4357959071321,1.382293413094096,1.9317703386893967,2.1721314838488226,2.1476823804555183,3df87a13
LSTM16,1,mape,TSCV,1.469892601686451,4.01483930659322,1.1104965863784486,1.813632106916768,1.6896018170874545,2.019692483732469,3df87a13
CNNRNN16,1,mape,TSCV,1.8572707666032138,4.023482085161882,1.1517363931966909,2.1543738926682514,1.935440160033503,2.224460659532708,3df87a13
MLP16,1,mape,TSCV,1.248209175241235,4.739118528095542,1.3074427393401966,1.6087395424454378,1.7422353250262763,2.1291490620297377,3df87a13
RNN16,1,mae,TSCV,0.5995876447447334,0.6186039776200567,0.6713713803017609,0.6532123284259759,0.7132572780755562,0.6512065218336165,3df87a13
LSTM16,1,mae,TSCV,0.6081665122002142,0.6129834485299184,0.6614847174500669,0.6613596170161908,0.6951775128531429,0.6478343616099067,3df87a13
CNNRNN16,1,mae,TSCV,0.6532113698292993,0.7463934502372247,0.6569873234290095,0.7432264944678728,0.7454486072376478,0.7090534490402108,3df87a13
MLP16,1,mae,TSCV,0.6021804342926185,0.6573025810573006,0.64151556058894,0.6526636642531447,0.665403812792025,0.6438132105968057,3df87a13
RNN16,1,sera,prediction,14.227667452755233,13.090564711925325,7.571438365587024,27.146747920980857,21.120847019646686,16.631453094179026,3df87a13
LSTM16,1,sera,prediction,13.217135684205875,10.91898806508732,7.164562116531875,25.639669396907976,21.071324026119875,15.602335857770584,3df87a13
CNNRNN16,1,sera,prediction,14.657515187966748,11.345932372519883,7.804870682037972,24.92910403645046,23.102058276187385,16.36789611103249,3df87a13
MLP16,1,sera,prediction,14.803860531779236,10.071229359890227,6.688650106723807,26.625247576397044,23.167818964853396,16.271361307928743,3df87a13
RNN16,1,sera,training,74.11628942260413,77.3363051323775,61.045186278785046,96.02461046650637,87.91193511654504,79.28686528336361,3df87a13
LSTM16,1,sera,training,62.60308149781222,60.14299625504283,48.30356460836097,80.28091334352571,67.27338250020966,63.72078764099028,3df87a13
CNNRNN16,1,sera,training,63.44561094982967,62.99925954589553,57.80408435624423,86.43523829176162,74.02938437537846,68.9427155038219,3df87a13
MLP16,1,sera,training,40.875118966298615,37.12179285567916,38.401430296396214,61.01241730528811,47.21424345463729,44.92500057565988,3df87a13
RNN16,1,sera,CV,10.66421842998378,12.058023075349395,8.660593756507925,13.376499061923043,12.580761044065015,11.46801907356583,3df87a13
LSTM16,1,sera,CV,11.697020224415137,12.345125600639063,8.448747206386887,12.788628803517007,12.234167265872639,11.502737820166146,3df87a13
CNNRNN16,1,sera,CV,12.110449397895186,12.851081822361794,9.571854018254284,12.898590034212527,12.439220766699203,11.974239207884597,3df87a13
MLP16,1,sera,CV,11.736223838304952,12.47525023290474,9.51123183347291,13.229242062025703,12.282553610732341,11.846900315488131,3df87a13
RNN16,1,sera,TSCV,0.3336359811336402,0.7359131486452376,0.5476638470453564,0.988817849230786,0.8119794802982326,0.6836020612706506,3df87a13
LSTM16,1,sera,TSCV,0.4391149951116694,0.5344311168775001,0.4906078269725731,0.6755904353802066,0.6885424006393174,0.5656573549962534,3df87a13
CNNRNN16,1,sera,TSCV,0.3212166351586794,0.6093309441519094,0.6973786303290352,0.6729120802474338,0.6725595701927473,0.594679572015961,3df87a13
MLP16,1,sera,TSCV,0.5075858941923942,0.37655303695704134,0.45708770608176796,0.8879035250314024,0.6543061980849778,0.5766872720695168,3df87a13
RNN16,1,r2,prediction,0.20163352139635904,0.15211855191511758,0.03874252368794884,0.11930130538882944,0.11721429486296953,0.12580203945024487,30ab9bad
LSTM16,1,r2,prediction,0.20492888185667835,0.12864588883269645,-0.05667048111708928,-0.03067471313148884,-0.002469658624823623,0.048751983563194615,30ab9bad
CNNRNN16,1,r2,prediction,0.2503575619924182,0.11047713349729227,-0.047274143389419265,0.026471057846876755,0.007689922397072446,0.06954430646884809,30ab9bad
MLP16,1,r2,prediction,0.1568294263831279,0.13968038401994598,-0.0299222783578037,0.03580632573317,-0.044830107974368705,0.0515127499608143,30ab9bad
RNN16,1,mape,prediction,2.0423145986819025,2.900436553045281,1.5584955372828417,3.5022946440443374,2.2710555309875073,2.454919372808374,30ab9bad
LSTM16,1,mape,prediction,1.891725956967524,3.0168657883056356,1.8279485381890122,4.786100310502241,2.4590247774105696,2.7963330742749966,30ab9bad
CNNRNN16,1,mape,prediction,1.8940735181511856,3.076288188647833,1.9447415699063904,4.0669495276862975,2.3756811051962714,2.6715467819175958,30ab9bad
MLP16,1,mape,prediction,1.8566559339644393,3.7711380148421245,1.7970050690461812,4.855064541312151,2.4113067590385993,2.938234063640699,30ab9bad
RNN16,1,mae,prediction,0.7567524036043327,0.7771123891189722,0.7494678821901718,0.8630439263979217,0.8502178199833536,0.7993188842589504,30ab9bad
LSTM16,1,mae,prediction,0.7714591678453908,0.7932053538101622,0.7935160048389643,0.9336286734950493,0.9214486213063728,0.8426515642591879,30ab9bad
CNNRNN16,1,mae,prediction,0.7406316146087291,0.795234551554523,0.790127393438431,0.9057822178776775,0.9074837930323909,0.8278519141023502,30ab9bad
MLP16,1,mae,prediction,0.7694354325212749,0.7878808560126025,0.790244095255633,0.8970703644157081,0.9072162842268913,0.8303694064864219,30ab9bad
RNN16,1,r2,training,0.06886159340944387,0.035544131840415605,0.014548420498084358,-0.027999123353930955,0.0038599716901932535,0.018962998816841225,30ab9bad
LSTM16,1,r2,training,0.1209992693834614,0.13962769588212842,0.08194016837478069,-0.040728226848759874,0.04163264672279121,0.06869431070288037,30ab9bad
CNNRNN16,1,r2,training,0.15161154114313702,0.15260840828124034,0.09322099010725882,0.02315781931971017,0.04312935204554946,0.09274562217937916,30ab9bad
MLP16,1,r2,training,0.11990183673319099,0.12913381155069248,0.07847193392364249,0.008928804486097675,0.04514967885987975,0.07631721311070068,30ab9bad
RNN16,1,mape,training,1.7760687803132358,4.001650977226161,2.147392874485677,2.7593504568893197,2.9367840674805556,2.72424943127899,30ab9bad
LSTM16,1,mape,training,1.7080762169947976,3.9371319201843042,2.1676077244827217,2.8307937758538406,2.6776062181339957,2.6642431711299315,30ab9bad
CNNRNN16,1,mape,training,1.6836042148964436,3.980372588643287,2.135651482658179,2.582400297930228,3.3138849099017524,2.739182698805978,30ab9bad
MLP16,1,mape,training,1.590065186519159,3.42423307591692,2.098836588239505,2.3873220217972624,3.2048007410426442,2.541051522703098,30ab9bad
RNN16,1,mae,training,0.7400463378956895,0.7728336525273185,0.8354291186483678,0.8149856834792144,0.7930898312957742,0.7912769247692728,30ab9bad
LSTM16,1,mae,training,0.7251656413982606,0.6884766782910287,0.7947809209194028,0.8144702229372588,0.7795104645428418,0.7604807856177584,30ab9bad
CNNRNN16,1,mae,training,0.7140099902997687,0.6891906177690394,0.7706137290798294,0.785306417054302,0.7775607927457825,0.7473363093897445,30ab9bad
MLP16,1,mae,training,0.7619182946281161,0.7572568705136687,0.8168675019496293,0.8202619965177506,0.8050785310001907,0.792276638921871,30ab9bad
RNN16,1,r2,CV,-0.11803139691924447,-0.10377051469765672,-0.2264279644200129,-0.1135772422420401,-0.08055754347258318,-0.1284729323503075,30ab9bad
LSTM16,1,r2,CV,-0.03322241916996938,-0.06498387281235363,-0.08126379510420116,-0.07552070270327058,-0.08187841623345928,-0.0673738412046508,30ab9bad
CNNRNN16,1,r2,CV,-0.12200272273829352,-0.11650366634718576,-0.1376529986553557,-0.12061163438414735,-0.09307468730422713,-0.11796914188584191,30ab9bad
MLP16,1,r2,CV,-0.09837255058095962,-0.15022711599546545,-0.12894419081819825,-0.1409364591029539,-0.11986036981431375,-0.1276681372623782,30ab9bad
RNN16,1,mape,CV,1.8436366552397794,3.4958931317521578,2.081781715007556,2.521221336052615,2.650278877502882,2.518562343110998,30ab9bad
LSTM16,1,mape,CV,1.6571400714314088,3.378144712599867,1.9949085119128278,2.4803171323090654,2.6216652220943857,2.4264351300695113,30ab9bad
CNNRNN16,1,mape,CV,1.88865064594216,3.9985144538522945,2.2162183412471292,3.0334027479459285,2.5495830215905055,2.7372738421156035,30ab9bad
MLP16,1,mape,CV,1.7298305156839562,3.743795509899993,2.128613346303186,2.4927936471652488,4.532163348915056,2.9254392735934878,30ab9bad
RNN16,1,mae,CV,0.8066790961354235,0.8006652647296516,0.8724399812361889,0.86631054023666,0.8410919589297253,0.83743736825353,30ab9bad
LSTM16,1,mae,CV,0.7877552934381442,0.773100261729287,0.84670768063239,0.8488334933009264,0.8445991031826425,0.820199166456678,30ab9bad
CNNRNN16,1,mae,CV,0.8114966314524032,0.7716140570638472,0.8413451896574327,0.8625990646737512,0.8456534357165093,0.8265416757127888,30ab9bad
MLP16,1,mae,CV,0.8117460589816758,0.8100006883174051,0.849634078429539,0.8850795816248538,0.858970724609173,0.8430862263925294,30ab9bad
RNN16,1,r2,TSCV,-2.714333587864911,-1.20230133976578,-0.5579198758189742,-2.4675202748710556,-3.770632028552076,-2.142541421374559,30ab9bad
LSTM16,1,r2,TSCV,-2.2997719213022974,-1.3087494225670535,-0.7979376239710386,-1.6630814932089604,-3.3739765273263003,-1.8887033976751302,30ab9bad
CNNRNN16,1,r2,TSCV,-2.6851367667545696,-1.2774207509990183,-0.6457002349946117,-2.8084689344072635,-3.187051020282434,-2.1207555414875796,30ab9bad
MLP16,1,r2,TSCV,-2.441489747422012,-1.0760390661496775,-0.9467451818741417,-1.7901626995669075,-3.287087399007467,-1.9083048188040412,30ab9bad
RNN16,1,mape,TSCV,2.0481176200243643,4.047167635951317,1.1684334545803947,2.649033267870147,1.8369589961378334,2.349942194912811,30ab9bad
LSTM16,1,mape,TSCV,1.495498627911268,4.744931133336083,1.156380918597506,1.9362958609552037,1.708814382254372,2.2083841846108867,30ab9bad
CNNRNN16,1,mape,TSCV,1.4055248990645315,2.9492548791730795,1.4000700196724336,1.9794153064742162,1.3302591189055084,1.8129048446579539,30ab9bad
MLP16,1,mape,TSCV,1.6466557602503171,4.293704523171596,1.220616591690887,2.051463466173695,1.809709559131194,2.204429980083538,30ab9bad
RNN16,1,mae,TSCV,0.6647059742712771,0.6726987608532887,0.615407571184982,0.7306881623476129,0.7348830233348823,0.6836766983984086,30ab9bad
LSTM16,1,mae,TSCV,0.5914254442813138,0.6439269907932358,0.6438066919095783,0.6899701884929416,0.7104225021036747,0.6559103635161488,30ab9bad
CNNRNN16,1,mae,TSCV,0.6104925136672521,0.6454000154016711,0.6695693972782629,0.7482690054623251,0.6736025254281733,0.6694666914475369,30ab9bad
MLP16,1,mae,TSCV,0.5929277995410599,0.5957624264361178,0.666449132572218,0.6524316307561523,0.7494771022880473,0.651409618318719,30ab9bad
RNN16,1,sera,prediction,10.88826237763963,8.867187045383915,7.298583193675216,20.401135592315704,17.494676743840472,12.989968990570986,30ab9bad
LSTM16,1,sera,prediction,14.871045860341265,10.315597545716333,7.25878018515943,23.186286405360917,19.607570601500427,15.047856119615677,30ab9bad
CNNRNN16,1,sera,prediction,13.268735710171471,8.482391070308445,5.985825570160017,20.461772660991542,16.443402326108433,12.928425467547981,30ab9bad
MLP16,1,sera,prediction,16.22870629631441,11.082774350597905,6.719306395980767,23.98093921087873,22.618369681385204,16.126019187031403,30ab9bad
RNN16,1,sera,training,67.67172891251613,68.11185613138773,62.54241726116876,94.65338091917708,76.69200208878827,73.9342770626076,30ab9bad
LSTM16,1,sera,training,66.67066922754566,59.4501004908716,55.71461251040615,90.42053919730587,77.24913400431424,69.90101108608869,30ab9bad
CNNRNN16,1,sera,training,64.43580277775305,57.874449123600925,54.31490510074396,84.53743884685896,69.51024310388645,66.13456779056867,30ab9bad
MLP16,1,sera,training,66.85638262154647,57.29402067177338,51.48018248997013,91.83065813843804,75.57704052704263,68.60765688975413,30ab9bad
RNN16,1,sera,CV,10.59138974459103,11.633771562609269,9.15113173731109,12.095502696666264,11.692695237822713,11.032898195800072,30ab9bad
LSTM16,1,sera,CV,11.360539524361169,11.711953857352055,8.543956198660283,12.778723330030811,12.163154377714578,11.311665457623779,30ab9bad
CNNRNN16,1,sera,CV,10.232392501101469,10.854421667654332,8.933162373133122,11.938042317170208,11.141296962430099,10.619863164297845,30ab9bad
MLP16,1,sera,CV,11.68052095550992,11.942449693184045,8.848493763773938,12.59966248331072,12.092989674068061,11.432823313969337,30ab9bad
RNN16,1,sera,TSCV,0.35134487019014965,0.43038758553328293,0.49861514900891135,0.7408582935533244,0.7605095502045676,0.5563430896980472,30ab9bad
LSTM16,1,sera,TSCV,0.31893798973816134,0.46056049707155344,0.5029164309922863,0.8100366930722264,0.7399047623983238,0.5664712746545103,30ab9bad
CNNRNN16,1,sera,TSCV,0.4934689382466068,0.35121635766837667,0.6683918063535452,1.0535320998502296,0.7778438976806625,0.6688906199598842,30ab9bad
MLP16,1,sera,TSCV,0.36532787866169375,0.541841178527836,0.632946251916878,0.9441709508119369,0.9059479859836055,0.6780468491803899,30ab9bad
RNN16,1,r2,prediction,0.2066649407130735,0.15234104053363728,0.007446270468287497,0.04761726607382677,-0.03745821442835462,0.07532226067209409,311dd366
LSTM16,1,r2,prediction,0.10560776987952669,0.15383418637814328,-0.04147843835576026,-0.005912767798288199,0.05552254924319955,0.05351465986936421,311dd366
CNNRNN16,1,r2,prediction,0.23862855353765355,0.12231977160738816,0.06978794704721936,0.08036859824185283,0.10698062471563408,0.12361709902994959,311dd366
MLP16,1,r2,prediction,0.015285832645006825,0.003053831925555528,-0.07443692621705233,-0.007107861058343046,-0.07333657362292612,-0.027308339265551828,311dd366
RNN16,1,mape,prediction,2.095684815107443,3.5198858324310747,1.7845321734933948,4.5000516405022335,2.966524082230454,2.97333570875292,311dd366
LSTM16,1,mape,prediction,2.026881047922798,2.9011006755770063,1.7900857520113382,4.847835022753876,2.2815088309026357,2.7694822658335307,311dd366
CNNRNN16,1,mape,prediction,1.8693503641608082,2.8315889493835584,1.74114134575541,4.46497175093998,2.460692112267228,2.673548904501397,311dd366
MLP16,1,mape,prediction,2.208921213352444,3.942383808198262,1.8327136847321541,5.195929273986416,2.368645417342347,3.1097186795223246,311dd366
RNN16,1,mae,prediction,0.7723829457811842,0.7930062447928632,0.775203531724384,0.909159630690922,0.9516030592426805,0.8402710824464068,311dd366
LSTM16,1,mae,prediction,0.8148491733303406,0.7881179380065296,0.7777857077100262,0.9286533301919445,0.8832453439929805,0.8385302986463643,311dd366
CNNRNN16,1,mae,prediction,0.7455626096699036,0.7932762349107823,0.7332117745319526,0.8824445337881487,0.865037689282553,0.8039065684366682,311dd366
MLP16,1,mae,prediction,0.8695885568540891,0.8485478300720387,0.8059223365743123,0.9269851805521292,0.9401283039860331,0.8782344416077205,311dd366
RNN16,1,r2,training,0.07155127178977017,0.07828565799882059,0.03980399781558397,-0.23659006523459336,-0.06896913220277767,-0.02318365396663926,311dd366
LSTM16,1,r2,training,-0.20944353895061063,0.009561811583154722,-0.0481559571181287,-0.12800078472975973,-0.03920512497777229,-0.08304871883862333,311dd366
CNNRNN16,1,r2,training,0.1931157885462389,0.20975469461610874,0.17433242407337113,0.049576179339710924,0.10035684396848654,0.14542718610878325,311dd366
MLP16,1,r2,training,-0.01606755724461162,-0.01873557664677805,-0.0948421586673529,-0.34180788706439946,-0.11551443017687246,-0.1173935219600029,311dd366
RNN16,1,mape,training,1.7305608036536002,3.865252134139266,2.1351290088217336,3.089239544338847,2.58212278727938,2.680460855646565,311dd366
LSTM16,1,mape,training,2.011285706530451,3.688175155757701,2.2151310916738223,2.8203861615353345,2.728328444180441,2.69266131193555,311dd366
CNNRNN16,1,mape,training,1.5763693095626061,3.2370994903764725,2.0040611910137374,2.6379548890070312,2.4836742451639156,2.3878318250247523,311dd366
MLP16,1,mape,training,1.7075254335568637,3.589229951165784,2.2300195677347996,2.913123082907057,2.9803856923787255,2.684056745548646,311dd366
RNN16,1,mae,training,0.7702072636299725,0.7492735058121347,0.8354237900412187,0.958658051115387,0.8439541135775039,0.8315033448352434,311dd366
LSTM16,1,mae,training,0.9384597675141781,0.8141661069870123,0.8777637251554943,0.8902631868882586,0.8530248101219501,0.8747355193333787,311dd366
CNNRNN16,1,mae,training,0.6792596235531925,0.6671363059429198,0.7221463677698916,0.7645617212230025,0.7239057759874321,0.7114019588952877,311dd366
MLP16,1,mae,training,0.8061249356415463,0.8023448096726207,0.8929649498507268,1.0088981382388882,0.8880900411937831,0.879684574919513,311dd366
RNN16,1,r2,CV,-0.08395411570413172,-0.10974307316858481,-0.06610448054057656,-0.12746094870168048,-0.09252050632781625,-0.09595662488855797,311dd366
