model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
CNNRNN16,1,r2,prediction,0.11631460291432638,0.23093309845455445,0.09748826882811468,-0.08427730819370938,-0.1852129620863452,0.03504913998338819,5cb3fa02
MLP16,1,r2,prediction,-0.4877257201577496,-0.5029629573015992,-0.5882660361175043,-0.3807031256494058,-0.6614011136887485,-0.5242117905830015,5cb3fa02
RNN16,2,r2,prediction,0.46324938599355825,0.521667294631394,0.5521826476319811,0.40290506558943995,0.6277542963623581,0.5135517380417463,5cb3fa02
LSTM16,2,r2,prediction,0.47401175801871287,0.3840167209180111,-0.06873772555235202,0.5299302831750705,0.28062485900916034,0.3199691791137205,5cb3fa02
CNNRNN16,2,r2,prediction,0.6375301337604453,0.8725506305120458,0.6081879400444107,0.3370819386641246,0.8077384888008685,0.6526178263563789,5cb3fa02
MLP16,2,r2,prediction,0.5090980292706121,-0.05220345641747404,0.5809323154751282,0.6157782615496457,0.7909063310244528,0.488902296180473,5cb3fa02
RNN16,3,r2,prediction,-1.012247181229474,-1.7040979708294142,-0.5393197839151855,-0.030300226620575188,0.1880900212821619,-0.6195750282624974,5cb3fa02
LSTM16,3,r2,prediction,-3.1719351691287265,-5.894263582871487,-2.4266649611519004,-0.762753412680736,-0.6392207090802093,-2.5789675669826115,5cb3fa02
CNNRNN16,3,r2,prediction,-1.0684624950441055,-2.516274686880329,-0.3979136142289157,0.05768476890787888,-0.20063876018482496,-0.8251209574860592,5cb3fa02
MLP16,3,r2,prediction,-1.112023361435381,-1.3568251257233332,0.1461396271592751,0.18649161961720118,0.1709324529260049,-0.39305695749124664,5cb3fa02
RNN16,4,r2,prediction,-2.170429088247695,-2.582604976907778,-4.038349737527157,-0.9750767820432023,-0.966526670821801,-2.1465974511095274,5cb3fa02
LSTM16,4,r2,prediction,-0.6337286962149618,-1.3540879443962615,-0.6968486958946272,-0.301148909905699,-0.40884971106590773,-0.6789327914954914,5cb3fa02
CNNRNN16,4,r2,prediction,-1.4562476391015586,-3.162469064156248,-1.7389718006909778,0.305549451997171,0.260849108900052,-1.1582579886103122,5cb3fa02
MLP16,4,r2,prediction,-5.607556531024922,-7.3931349522676495,-4.119245758888952,-0.9763432049017697,-1.5819002624206981,-3.9356361419007984,5cb3fa02
RNN16,5,r2,prediction,0.4463405922317394,0.4094319593838729,0.5005743225648493,-0.15091592458870418,-0.15859477984217207,0.20936723394991708,5cb3fa02
LSTM16,5,r2,prediction,0.1564895483046469,0.16987142806513322,-0.06846817220648527,-0.28807747978174625,-0.5345424365792357,-0.11294542243953742,5cb3fa02
CNNRNN16,5,r2,prediction,0.09709396732256337,0.10310715547369109,-0.49939674082877605,-1.0220179920345775,-0.6847111802824322,-0.4011849580699063,5cb3fa02
MLP16,5,r2,prediction,0.43505731374531764,0.44559473663896376,0.4076427150975461,0.16299027674916544,0.18966311751312848,0.3281896319488243,5cb3fa02
RNN16,6,r2,prediction,-0.08381718994652321,-0.9925982460762088,-0.23450703941659956,0.2750784483923998,0.13822620329184965,-0.17952356475101644,5cb3fa02
LSTM16,6,r2,prediction,0.09829409417986268,-0.5702909041500825,-0.6912206404827628,0.12132776419006719,0.28769288360042033,-0.15083936053249902,5cb3fa02
CNNRNN16,6,r2,prediction,0.29748496795816526,-0.025150133623557558,-0.3018255741679121,0.6222360751665137,0.6491943677214748,0.24838794061093683,5cb3fa02
MLP16,6,r2,prediction,-0.8744327873388429,-0.9307534406873239,-0.6015118537357953,0.20006582319110366,0.18431709110523498,-0.4044630334931247,5cb3fa02
RNN16,7,r2,prediction,0.17672996663855756,0.15364028643805405,0.5784308395646394,0.07842402736121268,-0.19270317390758018,0.1589043892189767,5cb3fa02
LSTM16,7,r2,prediction,0.4221231189787199,0.4810170670719415,0.3366408092339528,0.2691075133900359,0.06818394984862564,0.3154144917046552,5cb3fa02
CNNRNN16,7,r2,prediction,0.6636509715807763,0.5724230807602882,0.5956084783588071,0.881747208702028,0.5785653854693951,0.658399024974259,5cb3fa02
MLP16,7,r2,prediction,-0.03572934047313625,0.16438887744560848,0.09755953851430932,-0.5159527996653079,-0.2934403762641864,-0.11663482008854256,5cb3fa02
RNN16,8,r2,prediction,-0.8720752097531812,-0.3686573487798446,0.44124727962825105,0.4081693428671176,0.3498778304153045,-0.008287621124470523,5cb3fa02
LSTM16,8,r2,prediction,-0.30845134452429,0.310416319465052,0.10088054468129959,0.22792149682829999,0.16568025449903934,0.09928945418988018,5cb3fa02
CNNRNN16,8,r2,prediction,0.09105830218774191,0.6609428627212153,0.7456701404958934,0.4379106273060823,0.42574939420104785,0.4722662653823962,5cb3fa02
MLP16,8,r2,prediction,-1.8927046892185193,-0.3017624988153309,0.10556073629321638,-0.09494076659812878,-0.20529594261569728,-0.47782863219089206,5cb3fa02
RNN16,9,r2,prediction,0.37526525978742065,0.5313367078781266,0.44066482462666823,0.624267760012857,0.5336682732538252,0.5010405651117795,5cb3fa02
LSTM16,9,r2,prediction,-0.004814713862981268,0.0012723623991254263,0.17672846783080132,0.6188012552833282,0.35298771602559875,0.22899501753517448,5cb3fa02
CNNRNN16,9,r2,prediction,-0.025873301097117052,0.1924374772674693,0.22000529955741988,0.2601680915814263,0.4351055732135013,0.21636862810453997,5cb3fa02
MLP16,9,r2,prediction,0.4812040462678896,0.4218876164911216,0.4199555353951724,0.40480124568171105,0.30038942866231144,0.4056475744996412,5cb3fa02
RNN16,10,r2,prediction,0.41962275690943673,0.5247087610756747,-0.17028845779408464,-0.7115587952019287,-0.30356912960931504,-0.04821697292404339,5cb3fa02
LSTM16,10,r2,prediction,-0.004989538442506269,0.31653994791707596,0.09118477669668179,-0.6464059196935994,-0.7779128541111633,-0.20431671752670227,5cb3fa02
CNNRNN16,10,r2,prediction,-0.5233480460522042,-0.17901963855091818,-0.18928040511262112,-1.3483911342034154,-0.820730169005444,-0.6121538785849207,5cb3fa02
MLP16,10,r2,prediction,-0.5938457997758362,0.10412663452696147,0.014752100375981514,-1.1079496905465613,-1.1307803596645183,-0.5427394230167946,5cb3fa02
RNN16,11,r2,prediction,0.36606476008887734,0.333236362854439,0.3779419286760769,0.1433321227029608,0.31345444638710596,0.306805924141892,5cb3fa02
LSTM16,11,r2,prediction,0.2476567370365631,0.36314589756649773,0.4849784590019506,0.05247786650937669,-0.09180556947387153,0.21129067812810334,5cb3fa02
CNNRNN16,11,r2,prediction,0.45755271524621044,0.4720000687697907,0.35467552756353204,-0.04433494476305255,0.14815182100433733,0.2776090375641636,5cb3fa02
MLP16,11,r2,prediction,0.08321844411857526,0.28501526661386156,0.1306667382573854,-0.5297544760223794,-0.3032592051014269,-0.0668226464267968,5cb3fa02
RNN16,12,r2,prediction,-33.42265391155158,-117.64766390860864,-81.71683257723645,-166.69874597737228,-130.52298055058935,-106.00177538507164,5cb3fa02
LSTM16,12,r2,prediction,-23.769536554580885,-58.446821529467954,-54.17342504172126,-91.3622605728629,-85.98640455474518,-62.747689650675625,5cb3fa02
CNNRNN16,12,r2,prediction,-34.6268863809261,-76.46561976131778,-68.06367109628908,-132.9054298935929,-96.50387290056355,-81.71309600653788,5cb3fa02
MLP16,12,r2,prediction,-37.14816853649513,-79.3898894741984,-50.96965957203181,-103.18594602907685,-93.31474322612804,-72.80168136758604,5cb3fa02
RNN16,1,mape,prediction,1.5197452135148128,1.1179120949404742,1.439577424624955,1.4438494483160782,1.1261143048041735,1.3294396972400988,5cb3fa02
LSTM16,1,mape,prediction,2.0323725096814065,1.7825400984056592,2.110752585441154,1.55755610721723,1.5831854831483438,1.8132813567787587,5cb3fa02
CNNRNN16,1,mape,prediction,1.4943942957458318,1.4961472999287646,1.5550100395141655,1.5370200107279441,1.7800177911928334,1.572517887421908,5cb3fa02
MLP16,1,mape,prediction,1.7625364169057647,1.7730387652250243,2.194372491045489,1.6968421612739277,1.6859767905131928,1.8225533249926797,5cb3fa02
RNN16,2,mape,prediction,0.7113916662689657,0.7986835215829879,1.4804790652752198,1.3158744654328252,0.9642634985457258,1.0541384434211447,5cb3fa02
LSTM16,2,mape,prediction,0.9296779322923399,0.9985348365625197,2.7887239181623067,1.048476868582433,1.9129486004720113,1.5356724312143222,5cb3fa02
CNNRNN16,2,mape,prediction,0.3835693543434728,0.2687051160978158,0.6897130518194177,0.902438476706988,0.6386279272115856,0.5766107852358558,5cb3fa02
MLP16,2,mape,prediction,0.7674163565343275,1.1902348873606283,2.674153762908179,1.8409831525867992,0.6901245028678018,1.432582532451547,5cb3fa02
RNN16,3,mape,prediction,1.6743202054406876,1.7789361493285416,1.5193828269661178,1.6432257367615022,0.9334863906927762,1.509870261837925,5cb3fa02
LSTM16,3,mape,prediction,1.8125367100039267,2.772297921379045,3.4923618595951,1.8343514448666955,1.2521579925512063,2.2327411856791946,5cb3fa02
CNNRNN16,3,mape,prediction,1.189907290116188,3.0397404407604536,6.263169881067265,0.7363320767702657,1.0584087133644613,2.4575116804157267,5cb3fa02
MLP16,3,mape,prediction,1.3389453904464992,1.5462002417301388,1.1121546234322723,1.1071106026756443,0.8863968309286954,1.1981615378426498,5cb3fa02
RNN16,4,mape,prediction,3.300731557895639,1.7273657004349787,2.2070706298764464,39.101084802106755,8.786683583522317,11.024587254767228,5cb3fa02
LSTM16,4,mape,prediction,1.8472665945168933,0.8556826824324683,0.7719250820600936,16.512427544721756,7.754389710322611,5.548338322810764,5cb3fa02
CNNRNN16,4,mape,prediction,1.3578261748213618,2.13093849164669,1.840618883467845,12.299926595685594,3.0310415785634452,4.132070344836988,5cb3fa02
MLP16,4,mape,prediction,3.23591190362646,2.0664825945439125,1.540555504511091,15.456076080693833,6.003918499978244,5.660588916670708,5cb3fa02
RNN16,5,mape,prediction,5.668504375659465,1.3033874511305794,1.2337174965913966,1.378322827215751,1.6695352740940212,2.2506934849382425,5cb3fa02
LSTM16,5,mape,prediction,6.007959593270227,1.241370575971134,1.5197658243699639,1.4037136809572694,1.775838149796792,2.389729564873077,5cb3fa02
CNNRNN16,5,mape,prediction,5.5176253748780475,1.0290631567248156,1.533816308206736,1.4810193392208162,1.410585156900583,2.1944218671861995,5cb3fa02
MLP16,5,mape,prediction,1.595062244846904,0.8243020365389663,1.2095465830184244,1.1707270917280446,1.2016883967122984,1.2002652705689276,5cb3fa02
RNN16,6,mape,prediction,2.0009185730100043,2.1665838630770002,1.3392857588967444,2.5691270297776247,1.916341253760995,1.998451295704474,5cb3fa02
LSTM16,6,mape,prediction,2.4219873508846077,1.569739937642539,1.2595060776340261,2.8498244926540055,2.0231920581920058,2.024849983401437,5cb3fa02
CNNRNN16,6,mape,prediction,2.0507630709505498,1.3732072790642715,1.135788016831189,2.284783752565361,1.4273363384860693,1.654375691579488,5cb3fa02
MLP16,6,mape,prediction,3.4164573480755416,2.4731143019666204,1.4538870824021515,2.7342155638423913,2.140139162823461,2.4435626918220335,5cb3fa02
RNN16,7,mape,prediction,0.9276383134366954,0.8238531961213388,0.5926762182630814,0.8196361722606749,1.2925360383342,0.891267987683198,5cb3fa02
LSTM16,7,mape,prediction,0.7389073743453073,0.6928109866680225,0.7753521059459155,0.6724255015341454,1.0901788401635315,0.7939349617313844,5cb3fa02
CNNRNN16,7,mape,prediction,0.5300585333163949,0.5595183801310449,0.47754831511238854,0.31626737764955837,0.581823113761278,0.4930431439941329,5cb3fa02
MLP16,7,mape,prediction,0.9928432822407146,0.9510036859458524,0.9578060538512677,1.0008508299403673,1.0609267615446796,0.9926861227045762,5cb3fa02
RNN16,8,mape,prediction,1.707099701310792,1.8690699452283972,1.412552620404408,1.9068907920887348,1.8569858349770882,1.750519778801884,5cb3fa02
LSTM16,8,mape,prediction,2.0454286844292286,1.2028362902461425,2.717058792330155,2.7409449499427896,2.1907601384884217,2.1794057710873473,5cb3fa02
CNNRNN16,8,mape,prediction,1.616278475326434,0.8139840878288114,0.8844668237200233,2.285168347000039,2.3983712968578574,1.599653806146633,5cb3fa02
MLP16,8,mape,prediction,2.1110137039700385,1.6754184587989638,1.760287469028936,2.6473358705463403,2.5931041788591123,2.157431936240678,5cb3fa02
RNN16,9,mape,prediction,3.553238665329797,4.737781601059918,1.5851382256706195,15.786752973041208,3.7042898975087275,5.873440272522054,5cb3fa02
LSTM16,9,mape,prediction,4.646109436556319,7.1169725096267245,1.4971620352447848,4.301872559368161,1.380697234041401,3.788562754967478,5cb3fa02
CNNRNN16,9,mape,prediction,5.001614630562933,8.418281345136698,2.048472479327372,25.396613073962534,5.631495919978273,9.299295489793561,5cb3fa02
MLP16,9,mape,prediction,2.086164762000365,3.8206870174300747,1.5933467154178784,24.410434012770004,4.5088896443958735,7.283904430402839,5cb3fa02
RNN16,10,mape,prediction,2.150069042025436,1.1801482851811196,1.5933462757085781,1.442009189511322,1.185642933594907,1.5102431452042724,5cb3fa02
LSTM16,10,mape,prediction,3.00424466161635,1.5715707851328904,1.8064497791098186,1.5547344178312485,1.6670399161172476,1.9208079119615111,5cb3fa02
CNNRNN16,10,mape,prediction,3.6010671832242465,1.9357811419823663,1.9872316292693593,1.8515376967100614,1.740801969460302,2.223283924129267,5cb3fa02
MLP16,10,mape,prediction,2.225052161619376,1.4664241639596696,1.6466210812094602,1.7654087480450165,1.719680918033729,1.7646374145734502,5cb3fa02
RNN16,11,mape,prediction,1.0303855348647226,0.9878063935425733,1.0620454048065193,1.6111437773531343,0.9314253491013105,1.1245612919336518,5cb3fa02
LSTM16,11,mape,prediction,1.5413005188571238,1.0407916450862518,0.9359520356058567,1.5487386986521572,1.2642275061062331,1.2662020808615246,5cb3fa02
CNNRNN16,11,mape,prediction,1.0333577831508163,0.7045575547729422,0.9931801564029208,1.548649477167236,0.9885886900494156,1.0536667323086664,5cb3fa02
MLP16,11,mape,prediction,2.0062726346308266,1.2490033275931467,1.0987393186889634,1.6870988491329366,1.2364765031637872,1.4555181266419321,5cb3fa02
RNN16,12,mape,prediction,1.4633579551257982,2.0209810738375804,1.999582180176144,2.041686017445972,2.028330465196809,1.9107875383564608,5cb3fa02
LSTM16,12,mape,prediction,1.5484070754881123,1.4359404205707986,1.7210861934724755,1.837629865582744,2.038067983450535,1.7162263077129332,5cb3fa02
CNNRNN16,12,mape,prediction,2.4657056378642404,2.089595169428505,2.510513196524742,2.1074463954495775,2.1065438507630914,2.2559608500060313,5cb3fa02
MLP16,12,mape,prediction,1.427509072879326,1.3573442649495782,1.3774514165957175,1.740224596467403,1.9603946766069416,1.5725848054997933,5cb3fa02
RNN16,1,mae,prediction,0.8098759034842885,0.9953555531905118,1.3304647496827224,1.4073201576885437,1.2953429683636106,1.1676718664819352,5cb3fa02
LSTM16,1,mae,prediction,0.989331026580993,1.309187259798749,1.3896678185947517,1.4625333329377905,1.4865792542289173,1.3274597384282405,5cb3fa02
CNNRNN16,1,mae,prediction,0.7460709566444791,1.0711570705230076,1.1928983275177012,1.3910476247486327,1.4992284014414228,1.1800804761750485,5cb3fa02
MLP16,1,mae,prediction,0.9962001729916903,1.396113663177294,1.5446601335289012,1.5523653259216086,1.6143450215052044,1.4207368634249398,5cb3fa02
RNN16,2,mae,prediction,0.7194901453335711,0.526272852729685,0.4320270750090436,0.7288813956613834,0.5477032714154831,0.5908749480298333,5cb3fa02
LSTM16,2,mae,prediction,0.7662860499699542,0.578086207817919,0.6745473498562425,0.600375749969035,0.7240948878791443,0.6686780490984591,5cb3fa02
CNNRNN16,2,mae,prediction,0.5144321238714118,0.23495775304833474,0.4089903140524477,0.726430148684531,0.37526506645644886,0.45201508122263484,5cb3fa02
MLP16,2,mae,prediction,0.7093383597214649,0.7182000532854864,0.39812506220886157,0.6232170312494866,0.42971095214194543,0.575718291721449,5cb3fa02
RNN16,3,mae,prediction,0.7799250653329779,0.5760497411479025,0.6033638714370573,0.5528755932266998,0.5636415524470841,0.6151711647183443,5cb3fa02
LSTM16,3,mae,prediction,0.9695648243966986,0.9389353474746635,0.8890631521135047,0.9048472924106541,0.7584185930226852,0.8921658418836411,5cb3fa02
CNNRNN16,3,mae,prediction,0.6583384337466509,0.689247383712676,0.5650873674568976,0.6146791947954123,0.7359615607249772,0.6526627880873228,5cb3fa02
MLP16,3,mae,prediction,0.7113816669526984,0.5691532185445716,0.41565539405040736,0.6588634384744589,0.5833143321859872,0.5876736100416247,5cb3fa02
RNN16,4,mae,prediction,0.4731824186833299,0.34958465542130546,0.7571880996400873,0.9134379601730325,0.8575871081207647,0.670196048407704,5cb3fa02
LSTM16,4,mae,prediction,0.34813339237288593,0.2846181913786418,0.35655666460795715,0.6408597773565272,0.7262833667386361,0.47129027849092964,5cb3fa02
CNNRNN16,4,mae,prediction,0.35241701875046855,0.4352103014044532,0.5257004588352071,0.5413533854294915,0.5100521936567398,0.47294667161527204,5cb3fa02
MLP16,4,mae,prediction,0.5534833554505008,0.5470046366866368,0.6209726022036888,0.8568287240494812,0.916329980001296,0.6989238596783207,5cb3fa02
RNN16,5,mae,prediction,0.8778358579992906,0.7170399020418219,0.6232423507181875,0.9088928693763488,0.911076946900107,0.8076175854071511,5cb3fa02
LSTM16,5,mae,prediction,1.0172510744452135,0.8406764696344429,0.8815280966965429,0.9667596855990166,1.0585058469035402,0.9529442346557513,5cb3fa02
CNNRNN16,5,mae,prediction,0.8689061017155305,0.7927960666246754,0.8694887267572338,1.0465325230590576,0.8857097942092196,0.8926866424731432,5cb3fa02
MLP16,5,mae,prediction,0.7624187530398027,0.5799966361314823,0.6192938678471318,0.7518651241294617,0.7461644846656099,0.6919477731626976,5cb3fa02
RNN16,6,mae,prediction,0.7030972968796647,0.8434089292513042,0.7085808188211299,0.9206844945435627,0.8680778298423333,0.8087698738675989,5cb3fa02
LSTM16,6,mae,prediction,0.5996952366405861,0.6319818799124866,0.7185665816556789,0.9815931458954914,0.7914806399390739,0.7446634968086634,5cb3fa02
CNNRNN16,6,mae,prediction,0.49006453864373334,0.49618420495854904,0.6174562191067974,0.5536296506409748,0.46990295812129795,0.5254475142942706,5cb3fa02
MLP16,6,mae,prediction,0.8803937047257957,0.8150170971380382,0.8071099788438655,0.9483422954564198,0.8040983352706474,0.8509922822869533,5cb3fa02
RNN16,7,mae,prediction,0.8487907087702558,0.6737936844156142,0.4671134350703093,0.6353798060415545,0.7944853679189723,0.6839126004433412,5cb3fa02
LSTM16,7,mae,prediction,0.6935762932796286,0.561701696525908,0.6021508512900206,0.5236972062586108,0.6612387225875895,0.6084729539883516,5cb3fa02
CNNRNN16,7,mae,prediction,0.5104018098015592,0.49700410291586666,0.40333656778883337,0.2356260847435913,0.4292809063769771,0.4151298943253655,5cb3fa02
MLP16,7,mae,prediction,0.9380616418817003,0.8007620790709022,0.7449845155776733,0.7925448425008825,0.7774305657396356,0.8107567289541588,5cb3fa02
RNN16,8,mae,prediction,0.7779208757303959,0.7217384927600858,0.34611887474781894,0.6293651036630711,0.6746142429707236,0.6299515179744191,5cb3fa02
LSTM16,8,mae,prediction,0.6404150952669202,0.5413417332500455,0.48432337394432173,0.7037354863892635,0.7696356607077307,0.6278902699116563,5cb3fa02
CNNRNN16,8,mae,prediction,0.5459846520466476,0.36218858367573387,0.26928905838465866,0.6339779756675801,0.6330850888708,0.4889050717290841,5cb3fa02
MLP16,8,mae,prediction,0.8631500591608106,0.7353202723592756,0.531598250467843,0.8600717924247823,0.9355602843163199,0.7851401317458062,5cb3fa02
RNN16,9,mae,prediction,0.766672775852989,0.7860138309573126,0.7766326183859157,0.5865989039091131,0.7852348011749498,0.7402305860560561,5cb3fa02
LSTM16,9,mae,prediction,0.9537687040451278,1.0728335303639365,0.8897414841937135,0.49672871644958294,0.7607499455330544,0.834764476117083,5cb3fa02
CNNRNN16,9,mae,prediction,1.0006003124833664,1.0094406915282204,0.9106658095899867,0.8036298403886815,0.7827926915901415,0.9014258691160792,5cb3fa02
MLP16,9,mae,prediction,0.7265322293584286,0.8624019023362539,0.7693874263452599,0.7704210721698602,0.9695582147079402,0.8196601689835485,5cb3fa02
RNN16,10,mae,prediction,0.6591293859073394,0.7735209263060275,1.0605587660323794,0.9302778562254612,0.7931032496102782,0.8433180368162972,5cb3fa02
LSTM16,10,mae,prediction,0.9662317293461757,1.0297789081355204,1.159409227808821,1.1546192566757836,1.1335549729474517,1.0887188189827506,5cb3fa02
CNNRNN16,10,mae,prediction,1.1191501158055264,1.2512065275927653,1.128909173449385,1.1493314644045536,1.1459375458367798,1.1589069654178021,5cb3fa02
MLP16,10,mae,prediction,1.0677181380566556,1.1094355627318493,1.1703423170651077,1.2760223249798455,1.229558100410159,1.1706152886487236,5cb3fa02
RNN16,11,mae,prediction,0.9293184308601052,0.919513972960074,0.8501011012753782,0.6879283503877522,0.6547211467537395,0.8083166004474098,5cb3fa02
LSTM16,11,mae,prediction,1.0776808770032584,1.0153727029214925,0.7430767874108013,0.7558027443736635,0.8762845931482486,0.893643540971493,5cb3fa02
CNNRNN16,11,mae,prediction,0.8622919888826072,0.7787286752086473,0.8279486459099477,0.7062471208423219,0.7038191091285947,0.7758071079944238,5cb3fa02
MLP16,11,mae,prediction,1.044407835754937,1.065697679365737,0.9249553839550672,0.9339607295840822,0.9449551401567631,0.9827953537633173,5cb3fa02
RNN16,12,mae,prediction,0.8076008512042423,0.9011260156989767,1.0270772583275298,1.100077967199337,1.0317145294878354,0.9735193243835841,5cb3fa02
LSTM16,12,mae,prediction,0.7227759747169871,0.6538504381516267,0.8607013860573136,0.9060707552757379,0.9146213240358702,0.8116039756475072,5cb3fa02
CNNRNN16,12,mae,prediction,0.9701712719820099,0.861813587462969,1.0333079911261063,1.0620836984949862,0.963189701919443,0.9781132501971029,5cb3fa02
MLP16,12,mae,prediction,0.7960345916174012,0.6641962771774008,0.7269741562679417,0.8791824026432152,0.9169505960676542,0.7966676047547226,5cb3fa02
RNN16,1,r2,training,0.6279747530744886,0.4916114006441299,0.5777293126803598,0.5215704865528312,0.598417738312379,0.5634607382528376,5cb3fa02
LSTM16,1,r2,training,0.4779993919810245,0.3069998442970312,0.10236679029346063,0.40754601867558815,0.2896856671463113,0.31691954247868315,5cb3fa02
CNNRNN16,1,r2,training,0.44934474282693293,0.2695886017716329,0.2487569720993622,0.3217622204409103,0.10696176886127096,0.2792828612000219,5cb3fa02
MLP16,1,r2,training,0.45223355871644455,0.4484833764707986,0.49856678729055015,0.4167113639427167,0.5423240068277173,0.47166381864964546,5cb3fa02
RNN16,2,r2,training,0.05358699597541183,0.17556152443296302,-0.02744990509741929,0.0009974689990853713,0.0859191608706894,0.05772304903614607,5cb3fa02
LSTM16,2,r2,training,0.07694556614218084,0.062377207899193654,-0.03148062055079115,0.017153465837582926,-0.008332199403036977,0.02333268398502586,5cb3fa02
CNNRNN16,2,r2,training,0.3894114264330434,0.3913648258812632,0.28650160257605284,0.15115291407333653,0.12635864495780913,0.268957882784301,5cb3fa02
MLP16,2,r2,training,0.016607824822848505,-0.08597384335450742,-0.06883667099650848,-0.08214838665738777,-0.20209716685405632,-0.0844896486079223,5cb3fa02
RNN16,3,r2,training,0.3342029375987281,0.21364853764838077,0.3697764920999236,0.18640546667234648,0.3684682182277419,0.29450033044942414,5cb3fa02
LSTM16,3,r2,training,0.3397662379853422,0.24071648009746127,0.11374915186770485,0.3199817600541893,0.1536526524968701,0.23357325650031352,5cb3fa02
CNNRNN16,3,r2,training,0.5190518507337887,0.37386696404010544,0.354267498477535,0.3088248408173403,0.23678981746096472,0.3585601943059468,5cb3fa02
MLP16,3,r2,training,0.3115676885298235,0.19686108483832676,0.44034259769295203,0.3758179906048933,0.3937296194107457,0.34366379621534826,5cb3fa02
RNN16,4,r2,training,0.5993047867140635,0.5894738814034088,0.594600056941003,0.44380203138071006,0.43411931063596887,0.5322600134150309,5cb3fa02
LSTM16,4,r2,training,0.5623467274147219,0.5864492926086771,0.35096727088006974,0.43879374786800673,0.2902270597843022,0.4457568197111555,5cb3fa02
CNNRNN16,4,r2,training,0.7332813046404392,0.7809054850764625,0.7048461664496504,0.6904514684453126,0.7353748077586812,0.7289718464741093,5cb3fa02
MLP16,4,r2,training,0.056940573367911695,0.05596977181078111,0.10250115619356437,0.05632048007453361,0.051700521595502646,0.06468650060845868,5cb3fa02
RNN16,5,r2,training,0.16960665909724348,0.08506277528882633,0.24941809362911416,0.048974059946335635,0.05153918338671715,0.12092015426964735,5cb3fa02
LSTM16,5,r2,training,0.3106383727643298,0.3039894953611282,0.14444711934397614,0.14493338629003283,0.07297233991173357,0.1953961427342401,5cb3fa02
CNNRNN16,5,r2,training,0.17573230832393938,0.10922127491772315,0.06002860865983617,0.06054038058461597,0.17239925450220628,0.11558436539766419,5cb3fa02
MLP16,5,r2,training,0.6263477647640598,0.674518725622101,0.5371787740561017,0.45669135433679553,0.5327185010269135,0.5654910239611943,5cb3fa02
RNN16,6,r2,training,-0.323256107637113,-0.15487215082589323,-0.16701830656562477,-0.13194133419651677,-0.2724704338614907,-0.20991166661732769,5cb3fa02
LSTM16,6,r2,training,-0.11210294568810375,-0.1251902946942718,-0.11614638372575281,-0.19377453155995972,-0.2404691936904717,-0.15753666987171194,5cb3fa02
CNNRNN16,6,r2,training,-0.08758921340626458,-0.11933716970604391,-0.10111986405294093,-0.19914181471201808,-0.16939549365913553,-0.1353167111072806,5cb3fa02
MLP16,6,r2,training,-0.23942837155932906,-0.1952038716610014,-0.11099570315303864,-0.24521577891173263,-0.20927141393351478,-0.2000230278437233,5cb3fa02
RNN16,7,r2,training,-0.285117690222771,-0.20950608480445387,-0.252208574468876,-0.33513424053396745,-0.37827338933574794,-0.29204799587316327,5cb3fa02
LSTM16,7,r2,training,-0.19062644370750692,-0.1406980813349843,-0.18085471947391385,-0.24468018400216018,-0.28626751832041664,-0.20862538936779637,5cb3fa02
CNNRNN16,7,r2,training,0.06437601970521101,0.012940298831955466,0.11358974246636255,-0.20783092593885888,-0.15994494642337087,-0.035373962271740146,5cb3fa02
MLP16,7,r2,training,-0.10795125437090647,-0.08522601080724712,-0.03822548271453563,-0.12461503131886986,-0.1707192674929976,-0.10534740934091133,5cb3fa02
RNN16,8,r2,training,0.4748470913840537,0.5544646934917461,0.4164628057508034,0.3350784952335597,0.33941925515797566,0.4240544682036277,5cb3fa02
LSTM16,8,r2,training,0.4944955116230212,0.5065469752992531,0.26517017501839735,0.15990775459117157,0.15337838797133152,0.31589976090063493,5cb3fa02
CNNRNN16,8,r2,training,0.6735433998201288,0.6692719393982427,0.5137707153049695,0.4809500342721367,0.4404450489770513,0.5555962275545058,5cb3fa02
MLP16,8,r2,training,-0.2111171132364471,-0.037538125220148544,-0.02163058528530648,-0.2006002233938442,-0.1098994655475547,-0.1161571025366602,5cb3fa02
RNN16,9,r2,training,-0.19810928651736304,-0.26440690436691217,-0.40338619463192926,-0.4193856787272956,-0.3775243648715356,-0.3325624858230071,5cb3fa02
LSTM16,9,r2,training,-0.27513067151957604,-0.3034147064716364,-0.5508545157831701,-0.4540691766526497,-0.6342319085872163,-0.4435401958028497,5cb3fa02
CNNRNN16,9,r2,training,-0.2987699676760842,-0.4170296021874882,-0.5441485069197465,-0.4868220743776661,-0.47232118500304554,-0.4438182672328061,5cb3fa02
MLP16,9,r2,training,-0.19496600474839054,-0.13375052255579956,-0.21100784355444424,-0.30882288997277185,-0.322825258264684,-0.23427450381921805,5cb3fa02
RNN16,10,r2,training,-0.45448682545161656,-0.3403362541334283,-0.29227305553296645,-0.2695160145469411,-0.3875100746215998,-0.34882444485731046,5cb3fa02
LSTM16,10,r2,training,-0.5391248182921451,-0.3754873323376313,-0.28051038932298233,-0.3027138197693695,-0.30241831309110156,-0.360050934562646,5cb3fa02
CNNRNN16,10,r2,training,-0.7795160694921373,-0.6153088305908474,-0.54414802409391,-0.4425016499721006,-0.3624291054904756,-0.5487807359278942,5cb3fa02
