model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
LSTM8,9,r2,TSCV,-0.6581562825028964,-1.0470193965607428,-0.7783742253863094,-0.1691140068664755,-0.4966443935799424,-0.6298616609792733,6e47cb06
CNNRNN16,9,r2,TSCV,-1.068852573496813,-1.668198884109921,-1.159454464659686,-0.499886348928846,-0.5592873184359706,-0.9911359179262472,6e47cb06
CNNLSTM16,9,r2,TSCV,-0.8470915875800997,-1.0955279906567352,-0.8377477927578484,-0.39123178128502567,-0.5114093862205417,-0.7366017077000502,6e47cb06
MLP16,9,r2,TSCV,-0.805868382503656,-1.2590978467498637,-1.1411709512007355,-0.29727114943872884,-0.5086230828584422,-0.8024062825502852,6e47cb06
MLP8,9,r2,TSCV,-1.3917545975137187,-1.8070445355666436,-1.4975236727025718,-0.8034317876606599,-1.001895704489117,-1.3003300595865421,6e47cb06
RNN8,10,r2,TSCV,0.14289641411228482,-0.009980236042209129,0.022941616552007132,-0.10656553728494955,-0.013282687222790288,0.007201914022868597,6e47cb06
LSTM8,10,r2,TSCV,0.0933317546843161,0.08637285599182448,0.12413139692398692,-0.055498256147397604,-0.04735129366660203,0.040197291557225574,6e47cb06
CNNRNN16,10,r2,TSCV,-0.14283551208764872,-0.2510968779065393,-0.28872461114659836,-0.2960815007358572,-0.2757245984117244,-0.25089262005767365,6e47cb06
CNNLSTM16,10,r2,TSCV,-0.01203893725257961,-0.0599174268036968,-0.09332704852719084,-0.1400288560609279,-0.12342944626144818,-0.08574834298116867,6e47cb06
MLP16,10,r2,TSCV,-0.07943047814028428,-0.09886670390396879,-0.17941471875303044,-0.20657790286286004,-0.2296173298014006,-0.15878142669230882,6e47cb06
MLP8,10,r2,TSCV,-0.336498421824346,-0.3264806098724941,-0.29377944836226033,-0.35157787189137196,-0.3004700390584318,-0.3217612782017808,6e47cb06
RNN8,11,r2,TSCV,-0.46155370079000546,-0.5500323640078414,-0.5739284486169334,-0.7266519178992207,-0.6960983767547141,-0.601652961613743,6e47cb06
LSTM8,11,r2,TSCV,-0.540910646804834,-0.6762990428327962,-0.7206415817227054,-0.7908023386821283,-0.9619651687140094,-0.7381237557512946,6e47cb06
CNNRNN16,11,r2,TSCV,-0.3691535043812512,-0.32669944826169117,-0.32754284183537485,-0.7456824217953476,-0.6533458784489996,-0.4844848189445329,6e47cb06
CNNLSTM16,11,r2,TSCV,-0.4567013048464581,-0.6081922158317965,-0.563116279577501,-0.7263755423281295,-0.5203368224734711,-0.5749444330114712,6e47cb06
MLP16,11,r2,TSCV,-0.5999177755647095,-0.4740657704362178,-0.7368389513607707,-0.9254144198448114,-1.155125734992533,-0.7782725304398085,6e47cb06
MLP8,11,r2,TSCV,-0.8442654479846128,-0.710863118838124,-0.8830048712558649,-1.0816228253574485,-1.0896090893874824,-0.9218730705647065,6e47cb06
RNN8,12,r2,TSCV,-2.7079488420792748,-2.7814275040192804,-2.3366508337558054,-4.379708014432432,-3.3104459701532245,-3.1032362328880034,6e47cb06
LSTM8,12,r2,TSCV,-7.1889851455336515,-19.779813568793994,-16.332287269113852,-20.891839941592504,-17.947764816741085,-16.428138148355018,6e47cb06
CNNRNN16,12,r2,TSCV,-3.722522588262629,-5.667328808604176,-5.030907141169762,-8.095142830536627,-5.229800391577064,-5.549140352030052,6e47cb06
CNNLSTM16,12,r2,TSCV,-2.001268255835978,-3.5711881112639667,-1.8474625892291685,-4.614684887758129,-2.446634954140044,-2.896247759645457,6e47cb06
MLP16,12,r2,TSCV,-2.7240600716775734,-2.969058645387651,-2.0001309031620336,-6.32606457486293,-5.145147189426082,-3.8328922769032543,6e47cb06
MLP8,12,r2,TSCV,-0.5133172661475199,-1.1293292680679259,-1.2861334725087499,-0.6493435619253021,-0.7353677573584956,-0.8626982652015986,6e47cb06
RNN8,1,mape,TSCV,1.0270389771680524,0.987015113915031,2.9203054868050833,1.0826772534997433,1.2732689463930638,1.4580611555561949,6e47cb06
LSTM8,1,mape,TSCV,0.8335441884329394,0.8681837048522989,3.637367712994403,0.8311773507762412,0.8376948997320042,1.4015935713575773,6e47cb06
CNNRNN16,1,mape,TSCV,0.831066626492339,0.8149627334579692,2.6018495569296096,0.824444217000104,0.8665426138870601,1.1877731495534163,6e47cb06
CNNLSTM16,1,mape,TSCV,0.9462854491415017,1.2437208559074138,6.573077832505519,1.11120904720713,1.334403120680658,2.2417392610884446,6e47cb06
MLP16,1,mape,TSCV,1.7105430850678403,1.162757220236544,6.435125514446232,0.8636802473192244,1.558610494850361,2.3461433123840405,6e47cb06
MLP8,1,mape,TSCV,1.2174218491461102,1.0131312557028438,7.774504402180865,1.086924939292494,1.7823056605927856,2.5748576213830194,6e47cb06
RNN8,2,mape,TSCV,0.8481078257587613,0.9509227588355368,1.0724094317633097,1.1054845033669283,1.0329534768098525,1.0019755993068777,6e47cb06
LSTM8,2,mape,TSCV,1.3962895637501396,1.1741690547345576,1.3834313274410857,1.115948228493988,1.4825965436315303,1.3104869436102602,6e47cb06
CNNRNN16,2,mape,TSCV,1.060012642158437,1.3672642460783724,1.3791115578921604,1.127796916908087,1.106216807063121,1.2080804340200355,6e47cb06
CNNLSTM16,2,mape,TSCV,1.261993626053879,1.5198121756321235,0.9484933615512303,1.2584780580972845,1.6498820244168715,1.3277318491502779,6e47cb06
MLP16,2,mape,TSCV,1.101499263378587,1.0268542374420375,1.0272829262244252,0.9582742319906024,0.9388213688732693,1.0105464055817843,6e47cb06
MLP8,2,mape,TSCV,1.242566790050819,0.9937721317770134,1.1471665203841925,1.0419274867794621,1.154626990916265,1.1160119839815503,6e47cb06
RNN8,3,mape,TSCV,1.1455148814079827,3.0738528907220624,2.6432660276454576,1.0636641712429693,1.3104433846222414,1.8473482711281428,6e47cb06
LSTM8,3,mape,TSCV,1.346733458815512,3.358851882752457,3.385902866808636,1.16148822395964,2.184259625811077,2.2874472116294644,6e47cb06
CNNRNN16,3,mape,TSCV,1.6239273742121847,3.8586558553219503,3.0930281036586695,1.5686821688048438,2.081397125793148,2.445138125558159,6e47cb06
CNNLSTM16,3,mape,TSCV,1.1197803145096799,3.2801008113584484,3.449553799414544,1.1837527462503996,1.4585688815213036,2.0983513106108753,6e47cb06
MLP16,3,mape,TSCV,1.5884773827263958,2.3778007348887695,3.0683605488745664,1.5962983582285477,2.183873841178875,2.162962173179431,6e47cb06
MLP8,3,mape,TSCV,1.291517323805802,2.094192009160449,2.636746207878814,0.9587591075796872,1.275393112911393,1.651321552267229,6e47cb06
RNN8,4,mape,TSCV,1.679383969500384,1.45591950511417,0.9593691947490954,9.901416881380708,2.9520661188527697,3.3896311339194254,6e47cb06
LSTM8,4,mape,TSCV,2.0171531204607804,1.7002791291761268,1.3757090878661804,5.435335549434812,2.6170514518114016,2.6291056677498603,6e47cb06
CNNRNN16,4,mape,TSCV,2.5602632405639314,2.129858690833935,1.4988113581364595,14.61467152706572,4.220651616948522,5.004851286709714,6e47cb06
CNNLSTM16,4,mape,TSCV,2.1837308402020734,1.3682164510810582,1.14802295114602,8.441236512926652,2.0765579759563035,3.0435529462624213,6e47cb06
MLP16,4,mape,TSCV,1.141599563286099,1.075466566128786,1.1223242705377277,6.374925322541313,1.851663010987488,2.313195746696283,6e47cb06
MLP8,4,mape,TSCV,1.3647059839175695,1.3213059262405031,1.0081863940040394,2.5927015956462798,1.9246897448561486,1.6423179289329082,6e47cb06
RNN8,5,mape,TSCV,2.0909838551926527,1.3152240886328113,1.4718843168615756,1.0768402773617953,1.1547293549385438,1.4219323785974758,6e47cb06
LSTM8,5,mape,TSCV,1.4824277129138188,1.4475764226320336,1.2747419886150728,1.2678753423153153,1.454096546440564,1.385343602583361,6e47cb06
CNNRNN16,5,mape,TSCV,1.5572957108273768,1.5021458107787098,1.487268228649239,1.2021771705176905,1.329771255487843,1.4157316352521718,6e47cb06
CNNLSTM16,5,mape,TSCV,3.7223020803235043,1.6081513700544332,1.3294556236591548,1.1723764647144184,1.6605636660096874,1.89856984095224,6e47cb06
MLP16,5,mape,TSCV,2.4926915267422713,0.9949679438781432,1.0415635766372235,1.5496164758464286,1.62816872103668,1.5414016488281492,6e47cb06
MLP8,5,mape,TSCV,2.0729091382190434,1.658035617812205,1.8649768499132735,1.3187287151693199,1.260582024399416,1.6350464691026514,6e47cb06
RNN8,6,mape,TSCV,1.5407286663473274,1.259132971086831,1.375679029396686,1.3149735412193941,1.175810879474486,1.3332650175049447,6e47cb06
LSTM8,6,mape,TSCV,1.2297796863425559,1.2149580300816627,1.451546790793008,1.2446499017113823,1.1460029136159446,1.2573874645089107,6e47cb06
CNNRNN16,6,mape,TSCV,1.757998772380948,1.8442225373133851,1.458621312721044,2.050916515897871,1.364804493683765,1.6953127263994028,6e47cb06
CNNLSTM16,6,mape,TSCV,1.2537918738919327,1.5447185530826861,1.3940184100746924,1.737741523433828,1.173988222102229,1.4208517165170735,6e47cb06
MLP16,6,mape,TSCV,1.57560474368829,1.8382393748079453,1.3489904119738005,2.0438957073933794,1.2091249000223676,1.6031710275771567,6e47cb06
MLP8,6,mape,TSCV,1.3539200974295582,1.5781446883855277,1.108045148470004,1.2626742389880834,0.860895049889654,1.2327358446325654,6e47cb06
RNN8,7,mape,TSCV,0.9999145028547336,1.0554028969251674,1.531387323531158,1.2460727647308563,1.0216510070159668,1.1708856990115764,6e47cb06
LSTM8,7,mape,TSCV,0.9752040632692385,0.9648058534772626,1.8355252535203204,2.4793112333841414,1.2128106519842858,1.4935314111270497,6e47cb06
CNNRNN16,7,mape,TSCV,1.0621660283128764,1.042093542130512,1.579178882542953,4.182373200014172,1.1976114160242828,1.8126846138049593,6e47cb06
CNNLSTM16,7,mape,TSCV,0.8589264413356821,1.0372918354101932,1.2873004819091076,1.1332355547496176,1.1166017364269127,1.0866712099663025,6e47cb06
MLP16,7,mape,TSCV,0.9438182343242353,0.9428063624905704,2.035196013957833,3.808868488114712,1.2844499013553177,1.8030278000485338,6e47cb06
MLP8,7,mape,TSCV,0.8247861303272264,0.9019655521249584,1.4481089546577324,3.1760049258865797,1.394451793919745,1.5490634713832483,6e47cb06
RNN8,8,mape,TSCV,1.1465155414092343,3.375442525559211,2.6696329930427254,1.0677843506468887,1.3094665370095433,1.9137683895335205,6e47cb06
LSTM8,8,mape,TSCV,1.306187894880906,3.0407637166275268,2.7496449778590746,1.1881211804443041,1.221694475893557,1.9012824491410736,6e47cb06
CNNRNN16,8,mape,TSCV,1.2566840152359149,3.2466929326954106,2.384420933047841,1.1645085150353642,1.5864292520898617,1.9277471296208788,6e47cb06
CNNLSTM16,8,mape,TSCV,1.1108133674145626,2.62596721575901,3.27796869216749,1.0249181278467887,1.5024665825668326,1.9084267971509365,6e47cb06
MLP16,8,mape,TSCV,1.1414154224283004,2.334042272818738,1.370214096338737,1.019288515520393,1.5957826095868555,1.4921485833386048,6e47cb06
MLP8,8,mape,TSCV,1.5461416771550422,4.1056865978403865,3.154747890493842,1.3812362011590138,1.6492219666099364,2.3674068666516446,6e47cb06
RNN8,9,mape,TSCV,1.771508994392986,3.2022189213539187,1.4917427425955228,6.463753025962447,1.659504966305637,2.9177457301221024,6e47cb06
LSTM8,9,mape,TSCV,1.393641318313005,1.8236352582475328,1.377781140275797,3.5536404529072314,1.5976395364562435,1.949267541239962,6e47cb06
CNNRNN16,9,mape,TSCV,2.067569317872186,3.2804136644272632,1.698971307904016,5.2748984568376915,1.7542338681799086,2.8152173230442132,6e47cb06
CNNLSTM16,9,mape,TSCV,1.5556753379612407,1.7077077012998918,1.3597867636479135,3.720170262291414,1.438412080516255,1.956350429143343,6e47cb06
MLP16,9,mape,TSCV,1.6351525656895096,1.2765015236893325,1.3481677137641663,4.412957460968472,1.3988522591137902,2.0143263046450537,6e47cb06
MLP8,9,mape,TSCV,1.5740888103454076,2.4137264612660574,1.482990247828175,6.080716510318902,1.9600814219135612,2.70232069033442,6e47cb06
RNN8,10,mape,TSCV,1.3591041230721077,0.8483212875415769,1.4240454610442401,1.4631024124957053,1.4134585941443225,1.3016063756595906,6e47cb06
LSTM8,10,mape,TSCV,1.4845592338875266,0.8235150680610066,1.6593986721638805,1.9892185688057813,1.388630009122378,1.4690643104081147,6e47cb06
CNNRNN16,10,mape,TSCV,2.0029069886351643,1.0631000518281795,2.564324147177672,2.342349257811641,1.664574958441321,1.9274510807787955,6e47cb06
CNNLSTM16,10,mape,TSCV,1.0178022886872955,0.8038599760079571,1.6974803904665372,1.38520777870906,1.0357783612434048,1.188025759022851,6e47cb06
MLP16,10,mape,TSCV,0.9571279486498127,0.8546214134998635,1.58101231893451,1.3012782597714356,1.0489403826819022,1.1485960647075049,6e47cb06
MLP8,10,mape,TSCV,1.2927800891716936,1.020830943150383,2.259323566983395,2.044187080428209,1.431777049629067,1.6097797458725496,6e47cb06
RNN8,11,mape,TSCV,1.0519770850726118,1.10635492419836,1.1643424768796933,1.0496474966309879,1.048672247024023,1.0841988459611351,6e47cb06
LSTM8,11,mape,TSCV,1.4302173074702567,1.300129379008144,1.6717700781609224,1.1966172200906091,1.198218087615878,1.359390414469162,6e47cb06
CNNRNN16,11,mape,TSCV,1.1848704648017547,1.0599679229193995,1.1567508204851071,1.0530182073397631,0.99865326472514,1.0906521360542327,6e47cb06
CNNLSTM16,11,mape,TSCV,1.313417791740942,1.1931249907817698,1.269246536407422,1.2054210673551378,1.003940996384175,1.1970302765338894,6e47cb06
MLP16,11,mape,TSCV,1.2072124475981971,1.0545131841128303,1.0519605520095112,1.0945959460591133,1.2216095535355178,1.1259783366630338,6e47cb06
MLP8,11,mape,TSCV,1.4617478424118011,1.2732266728114658,1.5494177844511763,1.2834174629974833,1.2182914203116573,1.3572202365967168,6e47cb06
RNN8,12,mape,TSCV,1.1178954092567976,0.9304812253759943,0.9898535825977904,1.041804936102342,1.427147926199233,1.1014366159064317,6e47cb06
LSTM8,12,mape,TSCV,1.4227220132891185,1.167357709473031,1.4732106968448297,1.0425342349390878,1.7992373424833736,1.381012399405888,6e47cb06
CNNRNN16,12,mape,TSCV,0.9559847065617687,0.7711147783114674,0.8888083801024155,1.0173708575663403,1.43251747680391,1.0131592398691804,6e47cb06
CNNLSTM16,12,mape,TSCV,1.3355364543967974,1.1262312119463882,1.477447686507917,1.0463015828639015,1.6650445671515754,1.3301123005733158,6e47cb06
MLP16,12,mape,TSCV,0.9515943519045813,0.7433530039472087,0.8582426962866,0.948291264775401,1.1059870569249968,0.9214936747677575,6e47cb06
MLP8,12,mape,TSCV,0.8075302984777979,0.7850513434918461,0.9288943878488456,0.8626834160757229,1.183714764620841,0.9135748421030108,6e47cb06
RNN8,1,mae,TSCV,0.777139334185513,0.8130735419418113,0.8465178259561084,1.0532051640694573,0.8707688578184666,0.8721409447942714,6e47cb06
LSTM8,1,mae,TSCV,0.8091096401598965,0.8817076144552762,0.8729960364872815,0.9505347188150899,0.8932779513800043,0.8815251922595098,6e47cb06
CNNRNN16,1,mae,TSCV,0.8170925399771233,0.8757207412253032,0.9014037706790687,0.9214263859337493,0.9176990948740791,0.8866685065378647,6e47cb06
CNNLSTM16,1,mae,TSCV,0.7880073036230606,0.9479083287572472,0.9515887680983423,0.9336357998806528,0.9003702842477901,0.9043020969214186,6e47cb06
MLP16,1,mae,TSCV,0.8564490206537958,0.9138153401306747,0.9660491314621147,0.9147179053996748,0.9988543077924502,0.9299771410877419,6e47cb06
MLP8,1,mae,TSCV,0.8708531372909719,0.8449099835689584,0.8040964823973281,1.0007736473373952,0.9538127062665873,0.8948891913722482,6e47cb06
RNN8,2,mae,TSCV,0.8385329022179822,0.8071444476414116,0.7564646549913526,0.8476279631657768,0.7975316888320323,0.8094603313697112,6e47cb06
LSTM8,2,mae,TSCV,0.9015649962145345,0.7932513684909762,0.7753029120816238,0.8582145341803665,0.8735906944668583,0.8403849010868718,6e47cb06
CNNRNN16,2,mae,TSCV,0.8442942238766613,0.743332936476645,0.7195080411675709,0.7985653101230017,0.7980003113583989,0.7807401646004555,6e47cb06
CNNLSTM16,2,mae,TSCV,1.0094114673933974,0.8631299650057704,0.7822436648683466,0.9079137659061245,0.9943903989199776,0.9114178524187233,6e47cb06
MLP16,2,mae,TSCV,0.7624113710059289,0.7182641402929018,0.6656362258006192,0.7933115770556887,0.7119805405004876,0.7303207709311252,6e47cb06
MLP8,2,mae,TSCV,0.7954424105932462,0.732683264849814,0.7262613492923785,0.96739184186122,0.8351603683725195,0.8113878469938356,6e47cb06
RNN8,3,mae,TSCV,0.7440846466519133,0.7155986374378767,0.7879567282996323,0.8900915685685206,0.8208048557515621,0.7917072873419011,6e47cb06
LSTM8,3,mae,TSCV,0.768469036913115,0.7145187080695206,0.7786071761994487,0.8531904619173579,0.8746777838213373,0.797892633384156,6e47cb06
CNNRNN16,3,mae,TSCV,0.7888825002658361,0.7275531761276431,0.7959841933177741,0.9060739809626643,0.8679835833201355,0.8172954867988107,6e47cb06
CNNLSTM16,3,mae,TSCV,0.7362021446143044,0.8483041812850045,0.8294599021161675,0.8905564966473809,0.8492140669649522,0.8307473583255618,6e47cb06
MLP16,3,mae,TSCV,0.8608110735067533,0.7630162209758904,0.9017340330115335,0.9265981178202858,0.9775641550028423,0.885944720063461,6e47cb06
MLP8,3,mae,TSCV,0.8141192885839881,0.7824094984701349,0.8259477393926924,0.8331489167031201,0.8541587495249854,0.8219568385349841,6e47cb06
RNN8,4,mae,TSCV,0.6079494101397707,0.4973095632281034,0.5457228120164404,0.7865296244962164,0.7300569928417542,0.633513680544457,6e47cb06
LSTM8,4,mae,TSCV,0.5779450830738985,0.5257690516733217,0.6388402146489096,0.5610015446698609,0.5927324297532812,0.5792576647638543,6e47cb06
CNNRNN16,4,mae,TSCV,0.7139142570006545,0.633590357578599,0.7221253916566891,0.7672392305654893,0.7614464561815343,0.7196631385965933,6e47cb06
CNNLSTM16,4,mae,TSCV,0.5883639827805306,0.5924815088914837,0.587497593545677,0.7033618926183882,0.6850143833717373,0.6313438722415634,6e47cb06
MLP16,4,mae,TSCV,0.5846044829180507,0.5006719407760835,0.6013045945620754,0.682690766124436,0.6434847967093801,0.6025513162180052,6e47cb06
MLP8,4,mae,TSCV,0.5473312255589049,0.4844817957989603,0.5758066003649088,0.6470063956170555,0.6562447820725987,0.5821741598824856,6e47cb06
RNN8,5,mae,TSCV,0.8813409684764502,0.7653778202078143,0.786777215304634,0.9011069587226745,0.8931609811002537,0.8455527887623653,6e47cb06
LSTM8,5,mae,TSCV,0.7398231958184465,0.7328641240202902,0.73892437671683,0.7678061308745174,0.7185027478800962,0.739584115062036,6e47cb06
CNNRNN16,5,mae,TSCV,0.7550734972372004,0.7318211488262167,0.7547126403746713,0.75019739505472,0.7491315151599833,0.7481872393305584,6e47cb06
CNNLSTM16,5,mae,TSCV,0.8608633622679887,0.7821592380930265,0.706276195241066,0.8776410671899674,0.8415934996788648,0.8137066724941826,6e47cb06
MLP16,5,mae,TSCV,0.7475832567944003,0.7026994168493246,0.6959314888657292,0.7962109112561486,0.8235741734370713,0.7531998494405348,6e47cb06
MLP8,5,mae,TSCV,0.8915223835053196,0.7951570387419911,0.802707233166242,0.8851495043056172,0.8784122841753421,0.8505896887789024,6e47cb06
RNN8,6,mae,TSCV,0.710525993798952,0.6318670789730252,0.658057343805758,0.7785705714471706,0.7572023418607097,0.7072446659771231,6e47cb06
LSTM8,6,mae,TSCV,0.6699537071060664,0.6084899457194546,0.7405602466217732,0.7684395651060458,0.7600497242927641,0.7094986377692207,6e47cb06
CNNRNN16,6,mae,TSCV,0.7625841220838814,0.6746691192496249,0.7211028705001,0.8505884025311563,0.8135939798939614,0.7645076988517449,6e47cb06
CNNLSTM16,6,mae,TSCV,0.7230839188083847,0.6797292834408053,0.7522331634531314,0.7935069565710791,0.8033516235337037,0.7503809891614208,6e47cb06
MLP16,6,mae,TSCV,0.685814806054815,0.6376406492152144,0.7031644811793277,0.8096425589042968,0.768477701454722,0.7209480393616752,6e47cb06
MLP8,6,mae,TSCV,0.6873428123082729,0.6580547966092367,0.7027824133855366,0.7305569903522304,0.7359878651556842,0.7029449755621922,6e47cb06
RNN8,7,mae,TSCV,0.8723915163161836,0.7944724121453114,0.7833320871869082,0.7126010923603726,0.6592808432564933,0.7644155902530538,6e47cb06
LSTM8,7,mae,TSCV,0.888727589782428,0.7822143909573599,0.8140207242349142,0.767996193833547,0.7091881747328292,0.7924294147082157,6e47cb06
CNNRNN16,7,mae,TSCV,0.8520982199608546,0.7588881081565055,0.7638669648366987,0.7244835000617467,0.6737281313637742,0.7546129848759159,6e47cb06
CNNLSTM16,7,mae,TSCV,0.8542149155767573,0.8447554503566609,0.791466313548706,0.8086035457614995,0.7121225035390116,0.8022325457565269,6e47cb06
MLP16,7,mae,TSCV,0.8454939516680672,0.7525117103553463,0.7310128257698107,0.7769438819523464,0.6769256640989185,0.7565776067688977,6e47cb06
MLP8,7,mae,TSCV,0.8216886733914393,0.7441523958266246,0.7535380333187499,0.7321316524282904,0.6978433076572604,0.7498708125244729,6e47cb06
RNN8,8,mae,TSCV,0.6721943326868837,0.6904591745867328,0.7270527448490606,0.7687433301833358,0.7601985832290108,0.7237296331070048,6e47cb06
LSTM8,8,mae,TSCV,0.7227271744956713,0.7025186658800306,0.7333129211500631,0.829007840132397,0.7998523689494594,0.7574837941215242,6e47cb06
CNNRNN16,8,mae,TSCV,0.6887481097492962,0.7099132200318979,0.7412615908231633,0.8283047542562235,0.8201788012177016,0.7576812952156565,6e47cb06
CNNLSTM16,8,mae,TSCV,0.706030303398782,0.7625047543633389,0.8211309655989554,0.7979941927111461,0.8453035859338516,0.7865927604012148,6e47cb06
MLP16,8,mae,TSCV,0.7817489470178095,0.7818427006267913,0.8099834746038863,0.8879417674037506,0.8949791815200773,0.831299214234463,6e47cb06
MLP8,8,mae,TSCV,0.8343520223576952,0.7576830048103305,0.78525350400723,0.8813059697310548,0.8992013265743621,0.8315591654961345,6e47cb06
RNN8,9,mae,TSCV,0.7767584814367907,0.6880881049305343,0.6665142420330532,0.7348065783814209,0.737325213541064,0.7206985240645727,6e47cb06
LSTM8,9,mae,TSCV,0.7486613879141784,0.6642401427656163,0.6473547818030607,0.687796616926562,0.7906677095851722,0.7077441277989178,6e47cb06
CNNRNN16,9,mae,TSCV,0.7906913692386538,0.6988400602495353,0.6641208505382044,0.7617359108142294,0.8088465278147986,0.7448469437310842,6e47cb06
CNNLSTM16,9,mae,TSCV,0.825600173218718,0.6887135594516648,0.661236620974933,0.770525937686495,0.848589090210824,0.758933076308527,6e47cb06
MLP16,9,mae,TSCV,0.7948868804912836,0.685286722243571,0.6756236234527782,0.7254380261612655,0.8143159340210872,0.7391102372739972,6e47cb06
MLP8,9,mae,TSCV,0.8374658173831806,0.7050628370150104,0.7043896033671567,0.8612098805821903,0.9206299092257177,0.8057516095146511,6e47cb06
RNN8,10,mae,TSCV,0.7469862543341379,0.7533748993312801,0.7811048433070921,0.8968621315655483,0.8515109539379803,0.8059678164952077,6e47cb06
LSTM8,10,mae,TSCV,0.7695273691525975,0.7618651770874529,0.8011610026054559,0.8601909406089088,0.8596426382998934,0.8104774255508616,6e47cb06
CNNRNN16,10,mae,TSCV,0.8500343833494631,0.8648605269744389,0.9081773848890905,0.9764229387595194,0.9421781640724941,0.9083346796090013,6e47cb06
CNNLSTM16,10,mae,TSCV,0.7785644399926253,0.842028145104748,0.8998337659896742,0.9361430783475506,0.8995579953690795,0.8712254849607355,6e47cb06
