model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
Linear,1,mape,CV,1.0329214075122104,1.0667230722593666,1.0509837260567303,0.9909750650761783,0.9921046329394875,1.0267415807687947,37aa5f1e
RF10,1,mape,CV,1.2196034550380672,1.2039999704323372,1.1902723491982914,1.1926357998928228,1.0339456865024934,1.1680914522128023,37aa5f1e
SVR-rbf,1,mape,CV,0.7123994324145363,0.7172343913604565,0.6992634973313662,0.7049176570121995,0.7135261228129167,0.7094682201862951,37aa5f1e
SVR-linear,1,mape,CV,0.8323636552901033,0.9649760423785116,0.8237405787459557,0.9175056001611341,0.9485105315032216,0.8974192816157853,37aa5f1e
XGB10,1,mape,CV,1.1717465355774825,1.151348895002119,1.013260869666327,0.9502808554484934,1.0774316777228599,1.0728137666834565,37aa5f1e
RNN16,1,mape,CV,0.7015049740320632,0.6198552749928086,0.5793721368594179,0.6163319275189365,0.67423497964548,0.6382598586097412,37aa5f1e
LSTM16,1,mape,CV,0.5530617537038881,0.5065590138504408,0.5476898253857524,0.5249885767268135,0.5578657401144075,0.5380329819562604,37aa5f1e
CNNRNN16,1,mape,CV,0.4791989433757702,0.4796684887706728,0.4666087898087526,0.5006053184526968,0.47340150612292153,0.4798966093061628,37aa5f1e
CNNLSTM16,1,mape,CV,0.7187000136886446,0.6601051570228211,0.7161531715248803,0.6998989014762765,0.6595674503649364,0.6908849388155118,37aa5f1e
MLP16,1,mape,CV,0.6908644870316785,0.7134312712506083,0.6434011293743711,0.6209066597084699,0.6699312815831364,0.6677069657896528,37aa5f1e
Linear,2,mape,CV,0.9594667463391863,1.8597521627421476,1.1037653237096448,0.9304949156835187,1.106533690279692,1.192002567750838,37aa5f1e
RF10,2,mape,CV,0.9455805068902896,1.5708182403867446,1.0424405565488342,0.8683086515048746,0.9244287032924141,1.0703153317246314,37aa5f1e
SVR-rbf,2,mape,CV,0.8549219952407154,1.256281311897422,0.946288028023951,0.8109612745850974,0.8609539657264221,0.9458813150947216,37aa5f1e
SVR-linear,2,mape,CV,0.9921209766971868,2.342858520726449,1.2211784501601295,0.9793461204933157,1.2531910398617083,1.3577390215877578,37aa5f1e
XGB10,2,mape,CV,1.017021107042693,1.361524520154882,1.0890605277688554,1.0594616030918746,0.9674414049017072,1.0989018325920026,37aa5f1e
RNN16,2,mape,CV,0.7072862352900495,1.704828381054411,0.8824127165587341,0.764047344771493,0.8070220046979812,0.9731193364745339,37aa5f1e
LSTM16,2,mape,CV,0.7106085312332797,1.413527901781943,0.8183283790428006,0.7365533385056495,0.749049609365993,0.8856135519859333,37aa5f1e
CNNRNN16,2,mape,CV,0.6362797398214091,1.6816299669353403,0.8244063812437998,0.669514479396859,0.724515011644611,0.9072691158084039,37aa5f1e
CNNLSTM16,2,mape,CV,0.7992797597024681,1.6513429967482147,0.9005632197712355,0.7401973571608711,0.8431104450112472,0.9868987556788074,37aa5f1e
MLP16,2,mape,CV,0.7685302755467627,1.3767558181293549,0.8205488144295057,0.7329282777035939,0.7582328142872078,0.8913992000192851,37aa5f1e
Linear,3,mape,CV,1.078878585760091,2.698837556750317,1.3237227445968125,3.1386116284251604,1.3453800952018955,1.9170861221468551,37aa5f1e
RF10,3,mape,CV,0.871274531024531,1.9594893892165774,1.253497300304975,1.9946939615758652,0.9926345232442453,1.4143179410732387,37aa5f1e
SVR-rbf,3,mape,CV,0.8725749423685946,1.5839062004446676,1.1535987613916805,2.3010156899389544,0.9789097433803791,1.3780010675048553,37aa5f1e
SVR-linear,3,mape,CV,0.983529489146641,2.1633205831094906,1.505590716743015,2.9125808070656305,1.3559082552703514,1.7841859702670255,37aa5f1e
XGB10,3,mape,CV,0.7783944070843434,1.90557826979632,1.0443036947266273,3.2396310564489115,1.00576838920304,1.5947351634518485,37aa5f1e
RNN16,3,mape,CV,0.8424575432937689,1.5386237173681219,1.199326247148785,2.038019386742839,0.8109684854615926,1.2858790760030216,37aa5f1e
LSTM16,3,mape,CV,0.9296779495606253,1.6598783674920026,1.2132283456435118,1.917045630687607,0.9081774284248181,1.325601544361713,37aa5f1e
CNNRNN16,3,mape,CV,0.8575125195072918,1.7196601171690435,1.1906579683745404,4.306218831015025,0.84106053459213,1.783021994131606,37aa5f1e
CNNLSTM16,3,mape,CV,0.8812893375468964,1.159003092398814,1.1330706144991856,2.4560295593954464,0.8673940142783199,1.2993573236237324,37aa5f1e
MLP16,3,mape,CV,0.8024598258972018,1.270400938530577,1.2210372968578707,3.967541138995512,0.9440109319050871,1.6410900264372497,37aa5f1e
Linear,4,mape,CV,0.9183660584076219,0.9600700008583642,0.9004509086630405,0.9385118569617366,0.9275540345511507,0.9289905718883829,37aa5f1e
RF10,4,mape,CV,0.8721066614420062,1.0519908820923187,1.0150580750647047,1.012142152752007,0.9662557694295266,0.9835107081561126,37aa5f1e
SVR-rbf,4,mape,CV,0.8508358867437801,0.8597838263702824,0.846544125629096,0.8618107070316668,0.8519494710413467,0.8541848033632344,37aa5f1e
SVR-linear,4,mape,CV,0.8526543883429719,0.854083474783949,0.9057142176167652,0.9633894544008745,0.9808180193543004,0.9113319108997722,37aa5f1e
XGB10,4,mape,CV,0.8976327542957563,0.9559103010165332,1.0258873412839113,1.097037051679517,0.9899874332908112,0.9932909763133058,37aa5f1e
RNN16,4,mape,CV,0.7235943400728657,0.7559083307834107,0.6890740778973308,0.8163040020105861,0.718381414209851,0.740652432994809,37aa5f1e
LSTM16,4,mape,CV,0.6484804492805081,0.7411835292861402,0.6907115074895418,0.7632538446595827,0.7173582931127245,0.7121975247656994,37aa5f1e
CNNRNN16,4,mape,CV,0.5711421242474126,0.6322354123196211,0.5790620705280801,0.6383016144696252,0.6146968002404254,0.6070876043610329,37aa5f1e
CNNLSTM16,4,mape,CV,0.7212830426186867,0.7539542710079161,0.7788818856629218,0.7843210960172526,0.721430371374215,0.7519741333361984,37aa5f1e
MLP16,4,mape,CV,0.7329123608298963,0.7771714895705659,0.7519664384387063,0.7972461556152457,0.79316227914855,0.7704917447205929,37aa5f1e
Linear,5,mape,CV,1.2067119196616998,1.1957152380496847,1.1806027227607663,1.2394503355131592,1.2133166610153168,1.2071593754001255,37aa5f1e
RF10,5,mape,CV,1.124245085995086,0.9980089090676971,1.0503825648094305,1.2173936192211623,1.2030440360712322,1.1186148430329217,37aa5f1e
SVR-rbf,5,mape,CV,0.7785866195564537,0.7960749988745617,0.7731103467446793,0.8070731485039717,0.8079100247296749,0.7925510276818682,37aa5f1e
SVR-linear,5,mape,CV,0.770012207108216,0.737756219591378,0.7204711728278415,0.7640437713214011,0.7536164381548262,0.7491799618007325,37aa5f1e
XGB10,5,mape,CV,1.137637584044075,1.0664373321708143,1.0109950794063427,1.2745040410886754,1.0194706920345127,1.101808945748884,37aa5f1e
RNN16,5,mape,CV,0.5796000916245612,0.6064419240423667,0.6205641912621146,0.7133212196482018,0.5348846447273309,0.610962414260915,37aa5f1e
LSTM16,5,mape,CV,0.44864497730062525,0.5477856500644226,0.45881843005531575,0.441483925362614,0.5007455955066014,0.47949571565791577,37aa5f1e
CNNRNN16,5,mape,CV,0.38597122557429586,0.42668526545311025,0.4004061176467308,0.421462372783322,0.4065425848447462,0.40821351326044103,37aa5f1e
CNNLSTM16,5,mape,CV,0.6167245966961727,0.5547416182619646,0.6535008849180945,0.6313858364429283,0.6041592505243314,0.6121024373686982,37aa5f1e
MLP16,5,mape,CV,0.586295504169971,0.572228707030384,0.609919682206923,0.6458618975994456,0.6249639777294953,0.6078539537472437,37aa5f1e
Linear,6,mape,CV,1.4472021831669064,1.4939866392112662,1.5402134562458414,1.5298134661286975,1.5139003012034926,1.5050232091912408,37aa5f1e
RF10,6,mape,CV,1.4529646697388632,1.3227319570481948,1.3557931423538754,1.353222872163442,1.3045070847915012,1.3578439452191753,37aa5f1e
SVR-rbf,6,mape,CV,0.5584402950256628,0.5834299764483621,0.5526377672107747,0.5642835333935935,0.5679660541839182,0.5653515252524622,37aa5f1e
SVR-linear,6,mape,CV,0.3659424443755058,0.38025731166608245,0.36141543641011775,0.36955786389853174,0.37209271633924723,0.369853154537897,37aa5f1e
XGB10,6,mape,CV,0.9276772909030345,0.9326532162330858,0.98722050521079,1.1286491840859374,1.103502234781945,1.0159404862429586,37aa5f1e
RNN16,6,mape,CV,0.35472927337237564,0.3893658386225419,0.37057794577625214,0.3788547826011115,0.28988895008353377,0.35668335809116297,37aa5f1e
LSTM16,6,mape,CV,0.23858031022468384,0.2918866284710162,0.2323980547598245,0.19744697430057195,0.26631864433372626,0.24532612241796453,37aa5f1e
CNNRNN16,6,mape,CV,0.1782171105951571,0.20804682854516338,0.1835477067055244,0.19616088677559348,0.18773521340196175,0.19074154920468003,37aa5f1e
CNNLSTM16,6,mape,CV,0.42037341712967086,0.38033362109442015,0.5223987845755375,0.41330514239114213,0.36133352064746826,0.4195488971676478,37aa5f1e
MLP16,6,mape,CV,0.42879078765179723,0.44966395960893923,0.44844655047529963,0.5008749848505536,0.4918458365280473,0.4639244238229274,37aa5f1e
Linear,7,mape,CV,1.097261194302874,1.1971381230065536,1.1557986779147489,1.9822418677583595,1.3035499343310113,1.3471979594627095,37aa5f1e
RF10,7,mape,CV,1.008273148148148,1.091303654717327,1.0189070253735941,3.399822749995438,1.1350696637052358,1.5306752483879484,37aa5f1e
SVR-rbf,7,mape,CV,0.9785991761594228,1.0333587930191492,1.0250049966596573,4.377029854133734,1.0948974006890917,1.701778044132211,37aa5f1e
SVR-linear,7,mape,CV,1.1452751842404703,1.214275820603851,1.2060496572487034,3.776579485523784,1.2016001320452017,1.7087560559324022,37aa5f1e
XGB10,7,mape,CV,1.0696207390296721,0.888053922971288,0.8976673098394423,3.0699706700585,1.2324776541923665,1.4315580592182537,37aa5f1e
RNN16,7,mape,CV,0.7891804524104326,0.8730702309868158,0.8223506870196294,2.855846590768455,0.942479164923067,1.25658542522168,37aa5f1e
LSTM16,7,mape,CV,0.6787619146359924,0.7326377795926196,0.6887792654495014,2.8603116609072905,0.8704931628314106,1.1661967566833629,37aa5f1e
CNNRNN16,7,mape,CV,0.6500843929746627,0.7481629167677035,0.7079555978803527,2.8757184653555057,0.845254041002044,1.1654350827960536,37aa5f1e
CNNLSTM16,7,mape,CV,0.8226635051646205,0.8505437672997042,0.8570249811969621,2.707922715377018,1.0058521175898352,1.2488014173256279,37aa5f1e
MLP16,7,mape,CV,0.7833671184935034,0.8281324491034845,0.8350333097957583,3.5071848515772217,0.9611480017417625,1.3829731461423462,37aa5f1e
Linear,8,mape,CV,0.9955400209225344,1.3427766480074437,1.207586606660142,1.698763341950751,1.047612573070937,1.2584558381223616,37aa5f1e
RF10,8,mape,CV,1.1848990461921003,1.6352146950539086,1.4636216781871332,3.9296389702325185,1.5928607242800024,1.9612470227891325,37aa5f1e
SVR-rbf,8,mape,CV,0.9349592766624207,1.0233409570186178,0.9356215410566706,1.1863584436457972,1.0956307178651574,1.0351821872497329,37aa5f1e
SVR-linear,8,mape,CV,0.969470843475054,1.0749987543905533,0.9143361690228786,1.3061583740113591,1.186881220052999,1.090369072190569,37aa5f1e
XGB10,8,mape,CV,1.0525595556345226,1.3509960247538606,1.041867155517234,3.563613751209668,1.5412810519045035,1.7100635078039577,37aa5f1e
RNN16,8,mape,CV,0.7903811182901574,0.8600147005529967,0.7700898367601694,1.1752486071481067,0.988033338307781,0.9167535202118422,37aa5f1e
LSTM16,8,mape,CV,0.7179638805153492,0.8827394583468432,0.7695789645607967,1.0136665897834811,0.9256124878746392,0.8619122762162219,37aa5f1e
CNNRNN16,8,mape,CV,0.7167668283431228,0.93416033021131,0.7858533893543573,2.493954093247269,0.9655631096467288,1.1792595501605576,37aa5f1e
CNNLSTM16,8,mape,CV,0.7806744412941671,0.8603953234338149,0.8167974336555661,1.853933497706366,0.8791996821131207,1.038200075640607,37aa5f1e
MLP16,8,mape,CV,0.7959508649774822,0.9657415905589298,0.8476788942217929,1.195136876534593,1.1263821653933537,0.9861780783372304,37aa5f1e
Linear,9,mape,CV,2.09188244681472,1.2199212453951311,3.132294112445453,1.5610679476684144,1.8655368773783843,1.9741405259404203,37aa5f1e
RF10,9,mape,CV,2.355172354497351,0.965195651788197,1.9855053444787978,1.4394211678740922,2.1710397885368122,1.7832668614350502,37aa5f1e
SVR-rbf,9,mape,CV,1.9635410868268877,1.0051991530252455,1.7106933835609452,1.4651180502511365,1.956875684487633,1.6202854716303698,37aa5f1e
SVR-linear,9,mape,CV,2.762967852362676,1.368981562499908,3.1065467466427585,1.4511902916562072,2.3914504546131217,2.2162273815549343,37aa5f1e
XGB10,9,mape,CV,1.6321777384491978,0.935430601192687,1.5978868148280205,1.3199502580029505,1.289663525585182,1.3550217876116075,37aa5f1e
RNN16,9,mape,CV,2.287209361360814,1.0362674417798936,1.7395050445842104,1.4010059064365012,1.798596210191911,1.652516792870666,37aa5f1e
LSTM16,9,mape,CV,2.4538806513038094,1.086282112809962,1.7260418070191603,2.0388651191140825,1.8814622846160116,1.8373063949726052,37aa5f1e
CNNRNN16,9,mape,CV,2.3281838405124926,0.9685772392807203,1.91862280050855,1.8549562008285585,1.7219840922565965,1.7584648346773837,37aa5f1e
CNNLSTM16,9,mape,CV,2.309525889810956,0.9776593008388489,1.6363149344167727,1.3749321866211743,1.5268854415368533,1.5650635506449209,37aa5f1e
MLP16,9,mape,CV,2.3196419483477837,1.0046314712244007,1.5531658830542643,1.267134841450131,1.6183101470408914,1.5525768582234944,37aa5f1e
Linear,10,mape,CV,1.396559244596419,2.2223299072287195,2.8660211611238986,2.1688282022014205,2.6503801922256165,2.260823741475215,37aa5f1e
RF10,10,mape,CV,1.487145663872926,1.8999385218477074,2.474967453880712,1.481314683896785,2.3424418522207144,1.9371616351437688,37aa5f1e
SVR-rbf,10,mape,CV,1.1569854493764644,1.0728816285605096,2.1185871721565555,1.4563918551055999,1.7737600430455156,1.5157212296489289,37aa5f1e
SVR-linear,10,mape,CV,1.1974566068514698,1.5385463680899691,2.8277457580757135,2.287282173074036,2.7709623027295587,2.1243986417641496,37aa5f1e
XGB10,10,mape,CV,1.7155155551359342,2.17924398212221,2.6037095158304533,1.639887518247575,1.8585367907759813,1.9993786724224307,37aa5f1e
RNN16,10,mape,CV,1.3707933276536695,1.93157310238489,1.7166402057537358,1.504583380604416,2.84122748673343,1.8729635006260281,37aa5f1e
LSTM16,10,mape,CV,1.225065598503556,1.848880392546503,1.9036166915558665,1.3380345507108828,2.6548609034733737,1.7940916273580363,37aa5f1e
CNNRNN16,10,mape,CV,1.3333432518960209,2.4451793060814255,2.0317279947028246,1.2671289790113793,2.946567171347023,2.0047893406077346,37aa5f1e
CNNLSTM16,10,mape,CV,1.3224244269465475,1.4778928337724078,2.3366976542188254,1.384626381593495,2.336035071569143,1.7715352736200838,37aa5f1e
MLP16,10,mape,CV,1.3299245945537583,1.6241629466948868,1.8728478060503086,1.0964279640433747,2.679332672359157,1.720539196740297,37aa5f1e
Linear,11,mape,CV,0.8879202583441941,0.9365287669479514,0.9020223882482501,0.9963832677575992,0.9078854137019496,0.9261480189999889,37aa5f1e
RF10,11,mape,CV,0.9833029882688651,1.0506540392040393,1.0874563702436837,1.253404618676064,1.0854025512974879,1.0920441135380279,37aa5f1e
SVR-rbf,11,mape,CV,0.8062501084566123,0.8276915140778008,0.820143882656283,0.8080046134369312,0.8192167188768437,0.8162613675008942,37aa5f1e
SVR-linear,11,mape,CV,0.9018226079564515,0.8708787541317784,0.8959752207107762,1.0871944859650915,0.9601032558714879,0.943194864927117,37aa5f1e
XGB10,11,mape,CV,0.8992422485516685,0.8511509082663371,0.8841133739176428,1.1774528081614548,1.0772101202064641,0.9778338918207135,37aa5f1e
RNN16,11,mape,CV,0.5631831202374387,0.6124187006934184,0.6066423524152482,0.7071098359721975,0.5436890396792778,0.606608609799516,37aa5f1e
LSTM16,11,mape,CV,0.7493167107525041,0.779982723381951,0.7724924747329739,0.7945655907056791,0.7706772439810938,0.7734069487108404,37aa5f1e
CNNRNN16,11,mape,CV,0.720317541205338,0.7971329469448698,0.7552621353952927,0.7077497907904624,0.723014847191815,0.7406954523055556,37aa5f1e
CNNLSTM16,11,mape,CV,0.7918891469090894,0.8665441884337972,0.8226685807742697,0.8514503805756526,0.8200559533907535,0.8305216500167125,37aa5f1e
MLP16,11,mape,CV,0.6511077687745437,0.6823084145610242,0.6422888598072126,0.7144951417916159,0.6058738011810203,0.6592147972230833,37aa5f1e
Linear,12,mape,CV,1.628921082141656,1.7664396332824768,1.7664396332824768,1.7801292910967312,1.9572124554099362,1.7798284190426554,37aa5f1e
RF10,12,mape,CV,0.9252434782608697,1.269860069441581,1.269860069441581,1.2822365526898323,1.1955024639737994,1.1885405267615325,37aa5f1e
SVR-rbf,12,mape,CV,0.3875144662782406,0.4073440163840221,0.4073440163840221,0.4277072206025281,0.4394655042677932,0.4138750447833212,37aa5f1e
SVR-linear,12,mape,CV,0.32759324085645986,0.3433370907010419,0.3433370907010419,0.3580240031403938,0.3367218548942393,0.3418026560586353,37aa5f1e
XGB10,12,mape,CV,0.687052922385295,0.841403581366691,0.841403581366691,0.8373581207326198,0.7886336587302842,0.7991703729163163,37aa5f1e
RNN16,12,mape,CV,0.31849000705804925,0.4183929832319513,0.37377313630220815,0.36946669332909693,0.3517694775881405,0.3663784595018892,37aa5f1e
LSTM16,12,mape,CV,0.3454722115005496,0.3484063230407792,0.3970783039034772,0.35024011267029403,0.43606133673634384,0.37545165757028875,37aa5f1e
CNNRNN16,12,mape,CV,0.5447495699556258,0.4967962888777348,0.5790424421367449,0.5695953129434309,0.6939809068475655,0.5768329041522204,37aa5f1e
CNNLSTM16,12,mape,CV,0.5692453084232407,0.5528048432111187,0.7272938870852964,0.854707658101099,0.8805311777847507,0.7169165749211011,37aa5f1e
MLP16,12,mape,CV,0.3366730862099919,0.3452915524849551,0.36876394330985207,0.38431181524185337,0.36471010443885243,0.35995010033710095,37aa5f1e
Linear,1,mae,CV,0.7795393401181354,0.7446716524371715,0.7329249326987034,0.7903780033192834,0.7752465842495047,0.7645521025645596,37aa5f1e
RF10,1,mae,CV,0.91507042682898,0.9177293967074907,0.8641622223995501,0.9857626356770461,0.8566292613670032,0.907870788596014,37aa5f1e
SVR-rbf,1,mae,CV,0.6322736159611541,0.652173888713223,0.6330974512518737,0.7004462889877908,0.6974309572930378,0.6630844404414159,37aa5f1e
SVR-linear,1,mae,CV,0.6977415341852572,0.756533421763529,0.6697864056953573,0.800183890566398,0.7974462651568465,0.7443383034734776,37aa5f1e
XGB10,1,mae,CV,0.8793507986216262,0.9003733866061194,0.7993210660242074,0.8231572848987284,0.8748079186198389,0.8554020909541041,37aa5f1e
RNN16,1,mae,CV,0.570500438687969,0.5552263591123854,0.561366854736776,0.6013379728793676,0.6191656644237983,0.5815194579680594,37aa5f1e
LSTM16,1,mae,CV,0.5360363707708307,0.5171896962510032,0.5493571087288842,0.5593774421183436,0.5928757923258643,0.5509672820389853,37aa5f1e
CNNRNN16,1,mae,CV,0.47203484957369535,0.4860740992614082,0.4936311534933992,0.542373713673796,0.5204813646886587,0.5029190361381916,37aa5f1e
CNNLSTM16,1,mae,CV,0.6277145487087066,0.6127955757766076,0.6435597390834816,0.6463041123715696,0.5927849558909755,0.6246317863662683,37aa5f1e
MLP16,1,mae,CV,0.678789746283073,0.6559540798449152,0.5620607123292519,0.5519720454873324,0.5720174191802955,0.6041588006249736,37aa5f1e
Linear,2,mae,CV,0.7273690173178334,0.7144968492729558,0.7640349182058466,0.7629301737621195,0.774189730137836,0.7486041377393183,37aa5f1e
RF10,2,mae,CV,0.7402528779683812,0.6429856175495259,0.781023949879717,0.7243360478380247,0.7988338590127217,0.7374864704496741,37aa5f1e
SVR-rbf,2,mae,CV,0.7069397132225502,0.6773445837552672,0.7298139091435409,0.7364857072761188,0.7626810972764793,0.7226530021347912,37aa5f1e
SVR-linear,2,mae,CV,0.7633526428841069,0.7725572046540589,0.8076375165469504,0.7993206098474136,0.8496069692887633,0.7984949886442585,37aa5f1e
XGB10,2,mae,CV,0.8349463597793303,0.7868290394410211,0.8353774270903804,0.8809343621897708,0.8409123007035688,0.8357998978408142,37aa5f1e
RNN16,2,mae,CV,0.5971087103580968,0.5354558497777868,0.5720480626327528,0.6565942302728417,0.6344139283195971,0.599124156272215,37aa5f1e
LSTM16,2,mae,CV,0.6286229212369905,0.5631138578093366,0.6206916085998311,0.667283213509646,0.6185106213542525,0.6196444445020114,37aa5f1e
CNNRNN16,2,mae,CV,0.5553529490707856,0.5182809607054761,0.5363586113846674,0.5890314383384717,0.5945750555756845,0.558719803015017,37aa5f1e
CNNLSTM16,2,mae,CV,0.6609524491617028,0.5987292417374415,0.6632363099714922,0.6584804812116143,0.6975370053935371,0.6557870974951576,37aa5f1e
MLP16,2,mae,CV,0.6742217821773105,0.6460629131790743,0.6602754108905993,0.6569541912776651,0.6579694694738781,0.6590967533997054,37aa5f1e
Linear,3,mae,CV,0.7267738123829913,0.7263604127522845,0.7153989107454991,0.7869981377338477,0.7709205790862177,0.7452903705401679,37aa5f1e
RF10,3,mae,CV,0.6783809523809523,0.6711097238277143,0.7284573359593982,0.7748362620350405,0.7522656663891159,0.7210099881184442,37aa5f1e
SVR-rbf,3,mae,CV,0.6495597339955566,0.5998014806669307,0.6638499108906495,0.7406069643649822,0.7131514876341607,0.673393915510456,37aa5f1e
SVR-linear,3,mae,CV,0.6843174553100874,0.7057199190500447,0.7883857067147053,0.8596592795311817,0.8282456977129119,0.7732656116637862,37aa5f1e
XGB10,3,mae,CV,0.6115531628933691,0.6570665180660783,0.6126574897179332,0.8029524813415613,0.7373176697426574,0.6843094643523198,37aa5f1e
RNN16,3,mae,CV,0.5795218182498705,0.575749895667109,0.650571622643952,0.6547101470408744,0.6181363904954834,0.6157379748194578,37aa5f1e
LSTM16,3,mae,CV,0.6016654591628261,0.5323102876792747,0.6254052385550475,0.7052097327381872,0.6261148666837304,0.6181411169638131,37aa5f1e
CNNRNN16,3,mae,CV,0.5662612619075009,0.5352470202471507,0.5991542870082527,0.6066551742950951,0.6260848677888745,0.5866805222493748,37aa5f1e
CNNLSTM16,3,mae,CV,0.6069032571442284,0.5499091575046821,0.6399237306579136,0.6954377546060956,0.7144881515879519,0.6413324103001743,37aa5f1e
MLP16,3,mae,CV,0.5760426195872292,0.5458399531305601,0.6630228836309922,0.7349838781555862,0.7130608249460382,0.6465900318900812,37aa5f1e
Linear,4,mae,CV,0.7879013461920585,0.7415828733069156,0.7942286968010308,0.8271829262467569,0.8239014169810487,0.7949594519055622,37aa5f1e
RF10,4,mae,CV,0.7563650255708415,0.7961191734481735,0.8733876227921167,0.8693431503525163,0.8474767999378674,0.8285383544203032,37aa5f1e
SVR-rbf,4,mae,CV,0.7869010152386067,0.6998521257785082,0.7635768900379956,0.7831162673674801,0.7873103146261313,0.7641513226097443,37aa5f1e
SVR-linear,4,mae,CV,0.7291577702610165,0.6688449985800197,0.7999838496660174,0.8361252449592925,0.8639194950440567,0.7796062717020806,37aa5f1e
XGB10,4,mae,CV,0.8145437938005934,0.7453761965538389,0.8811456537240163,0.9449059236561519,0.8899471270150722,0.8551837389499346,37aa5f1e
RNN16,4,mae,CV,0.7105928803642788,0.6371312286985175,0.668841067747565,0.7325359714832386,0.700778295779926,0.6899758888147052,37aa5f1e
LSTM16,4,mae,CV,0.669596891949454,0.6257675205131378,0.6819374175201784,0.7311909242098004,0.6967046917727892,0.681039489193072,37aa5f1e
CNNRNN16,4,mae,CV,0.6332494057910572,0.5826477659846763,0.6123117952361794,0.6273740230477898,0.6376138252299618,0.6186393630579328,37aa5f1e
CNNLSTM16,4,mae,CV,0.7168576469472521,0.6479210523744181,0.7276413586030128,0.7246595871344174,0.7231776541736576,0.7080514598465516,37aa5f1e
MLP16,4,mae,CV,0.739753156803224,0.6736512743640456,0.7087632912510884,0.7326659151026358,0.753459340643261,0.721658595632851,37aa5f1e
Linear,5,mae,CV,0.9419621224086725,0.9111677557435165,0.9557075010883243,0.9185920045868687,0.9140977757636044,0.9283054319181974,37aa5f1e
RF10,5,mae,CV,0.8943847227329327,0.7883530105181743,0.860533789751746,0.9045309177017437,0.9217293751833427,0.873906363177588,37aa5f1e
SVR-rbf,5,mae,CV,0.7819918888965991,0.7604636705120698,0.7884785929461348,0.7420651090190643,0.752313025331342,0.765062457341042,37aa5f1e
SVR-linear,5,mae,CV,0.7878228943949644,0.7390664614571614,0.7690830140216008,0.7280724749378181,0.7319594811546474,0.7512008651932385,37aa5f1e
XGB10,5,mae,CV,0.9330873188738554,0.8754733900190784,0.8674406668678177,0.955335412186658,0.843151012954358,0.8948975601803536,37aa5f1e
RNN16,5,mae,CV,0.6185309407356666,0.6015585958567018,0.6351025284105888,0.6260869244281742,0.5685458107463086,0.609964960035488,37aa5f1e
LSTM16,5,mae,CV,0.5750513899779659,0.5910798066148778,0.6099971856234611,0.5517712919726294,0.5722778708994047,0.5800355090176679,37aa5f1e
CNNRNN16,5,mae,CV,0.5775481525607916,0.571995384761601,0.5943350997889953,0.5507498726722166,0.5564473704773852,0.570215176052198,37aa5f1e
CNNLSTM16,5,mae,CV,0.686055489624614,0.6275006152889373,0.7121929780620023,0.638951658609979,0.6396485640573609,0.6608698611285788,37aa5f1e
MLP16,5,mae,CV,0.648271152639776,0.6267972645544726,0.6600799570487672,0.6205379846901602,0.6331527123473083,0.6377678142560969,37aa5f1e
Linear,6,mae,CV,0.7803140273365112,0.7519951217230476,0.8339762065835019,0.8033362195682955,0.7919446574276712,0.7923132465278055,37aa5f1e
RF10,6,mae,CV,0.8138969355203918,0.7397456646053453,0.7718922786111799,0.7562762017960072,0.7506630071779928,0.7664948175421834,37aa5f1e
SVR-rbf,6,mae,CV,0.5044032153489204,0.4867770858994622,0.511851407642989,0.5022624395569817,0.5005246811114572,0.5011637659119621,37aa5f1e
SVR-linear,6,mae,CV,0.44595645039155024,0.42824377629864435,0.45340034249054745,0.44376343092044124,0.44212941170027154,0.442698682360291,37aa5f1e
XGB10,6,mae,CV,0.6030303730905954,0.5788023480430373,0.6457312042123112,0.6843056191842445,0.6702423366116962,0.6364223762283769,37aa5f1e
RNN16,6,mae,CV,0.40047493366421016,0.3909926399337117,0.4251960764301356,0.4130064019082446,0.3846226801517936,0.40285854641761915,37aa5f1e
LSTM16,6,mae,CV,0.3879792750602781,0.3819118903545051,0.397589715490667,0.37999297528774023,0.39126177154279973,0.38774712554719803,37aa5f1e
CNNRNN16,6,mae,CV,0.3710150087200387,0.36779649825626004,0.3843925299328316,0.38088393124703906,0.37665145146991547,0.376147883925217,37aa5f1e
CNNLSTM16,6,mae,CV,0.44255358829273095,0.4196256363823785,0.48880371615795815,0.4468610692223907,0.4225401163012145,0.4440768252713346,37aa5f1e
MLP16,6,mae,CV,0.4495717245796483,0.43640822318385963,0.4597966528746597,0.46154563829731876,0.4620401254708798,0.4538724728812733,37aa5f1e
Linear,7,mae,CV,0.9767105270930931,0.9612466942520612,0.9857952026075409,0.9661498764671043,0.9461170197098119,0.9672038640259224,37aa5f1e
RF10,7,mae,CV,0.9107847146288279,0.912948683411992,0.9168153622276236,0.9142278432617958,0.9045825324038695,0.9118718271868218,37aa5f1e
SVR-rbf,7,mae,CV,0.9052108430036236,0.8907263048215646,0.9347153310989876,0.8660076957423112,0.8762887947988947,0.8945897938930762,37aa5f1e
SVR-linear,7,mae,CV,1.0234693596228017,0.9854279219947509,1.045326047879265,0.8825143682367326,0.9168441820448578,0.9707163759556817,37aa5f1e
XGB10,7,mae,CV,0.9436097440059615,0.7478140055000152,0.8047128292131098,0.9226968510945868,0.9344593942403883,0.8706585648108124,37aa5f1e
